mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_random_s20260804104_s050,4jsz,6.5,20.0,1000,1000,8,1.0,0.008,0.008,208754.0,174160.0,119.612,1.9128149413887396,3.8631762999999992,2362.0,25.0,4jsz_Kdist6.500_Kmono20.000,50,293,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s051,3nq9,9.5,2.0,1000,1000,534,1.0,0.534,0.534,204012.8,169420.0,66.3,0.8617250141431431,2.3225205,2174.0,26.0,3nq9_Kdist9.500_Kmono2.000,51,401,quality_3nq9,0.534,0.677
qpu,prereg_3nq9_random_s20260804104_s051,4jsz,9.5,2.0,1000,1000,0,1.0,0.0,0.0,210211.6,175620.0,66.06,2.531079103299096,3.6207617,2750.0,30.0,4jsz_Kdist9.500_Kmono2.000,51,401,quality_3nq9,0.534,0.677
qpu,prereg_3nq9_random_s20260804104_s052,3nq9,6.5,13.0,1000,1000,1,1.0,0.001,0.001,215188.8,180600.0,60.889,1.7882301152182896,4.7561551,2061.0,24.0,3nq9_Kdist6.500_Kmono13.000,52,286,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s052,4jsz,6.5,13.0,1000,998,1,0.998,0.001002004008016032,0.001,213291.6,178700.0,75.077,1.269671709537547,4.018612024048097,2681.0,29.0,4jsz_Kdist6.500_Kmono13.000,52,286,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s053,3nq9,1.0,11.0,1000,149,8,0.149,0.053691275167785234,0.008,212118.4,177520.0,77.712,1.9039017831810536,7.218465771812079,2088.0,25.0,3nq9_Kdist1.000_Kmono11.000,53,53,quality_3nq9,0.008,0.677
qpu,prereg_3nq9_random_s20260804104_s053,4jsz,1.0,11.0,1000,996,0,0.996,0.0,0.0,214037.6,179440.0,106.252,2.3188339149288164,3.8635991967871486,2529.0,26.0,4jsz_Kdist1.000_Kmono11.000,53,53,quality_3nq9,0.008,0.677
qpu,prereg_3nq9_random_s20260804104_s054,3nq9,9.0,15.0,1000,1000,0,1.0,0.0,0.0,214289.2,179700.0,65.473,2.3579088071422123,3.9108859999999996,2177.0,26.0,3nq9_Kdist9.000_Kmono15.000,54,393,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s054,4jsz,9.0,15.0,1000,1000,0,1.0,0.0,0.0,213697.2,179100.0,32.903,3.2317938960453136,4.4164862,2806.0,32.0,4jsz_Kdist9.000_Kmono15.000,54,393,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s055,3nq9,9.5,3.0,1000,1000,1,1.0,0.001,0.001,205572.8,170980.0,58.685,1.9706189884023684,5.244580699999999,2125.0,25.0,3nq9_Kdist9.500_Kmono3.000,55,402,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s055,4jsz,9.5,3.0,1000,1000,0,1.0,0.0,0.0,218250.8,183660.0,59.142,2.9354397814474513,4.4766149,2778.0,29.0,4jsz_Kdist9.500_Kmono3.000,55,402,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s056,3nq9,5.5,10.0,1000,1000,0,1.0,0.0,0.0,215248.8,180660.0,67.41,3.468807026646772,5.588742600000001,2069.0,25.0,3nq9_Kdist5.500_Kmono10.000,56,241,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s056,4jsz,5.5,10.0,1000,1000,0,1.0,0.0,0.0,213576.8,178980.0,68.234,2.044078891260235,4.210987499999999,2601.0,29.0,4jsz_Kdist5.500_Kmono10.000,56,241,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s057,3nq9,6.0,0.1,1000,1000,0,1.0,0.0,0.0,215653.2,181060.0,89.965,2.299544495426352,3.7052006,2019.0,23.0,3nq9_Kdist6.000_Kmono0.100,57,252,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s057,4jsz,6.0,0.1,1000,1000,0,1.0,0.0,0.0,215111.6,180520.0,121.223,3.28388332832156,4.0315636,2477.0,26.0,4jsz_Kdist6.000_Kmono0.100,57,252,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s058,3nq9,10.0,6.0,1000,1000,0,1.0,0.0,0.0,207334.8,172740.0,88.162,3.344024667415817,5.1380740000000005,2042.0,24.0,3nq9_Kdist10.000_Kmono6.000,58,426,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s058,4jsz,10.0,6.0,1000,1000,0,1.0,0.0,0.0,211516.4,176920.0,83.448,2.4918084792237436,3.371987699999999,2575.0,27.0,4jsz_Kdist10.000_Kmono6.000,58,426,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s059,3nq9,10.0,10.0,1000,1000,0,1.0,0.0,0.0,210756.4,176160.0,80.11,4.251438187630609,5.893374699999999,2161.0,26.0,3nq9_Kdist10.000_Kmono10.000,59,430,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s059,4jsz,10.0,10.0,1000,1000,0,1.0,0.0,0.0,215198.8,180600.0,70.623,2.6078988548553066,3.4526407000000003,2576.0,28.0,4jsz_Kdist10.000_Kmono10.000,59,430,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s060,3nq9,7.5,10.0,1000,1000,0,1.0,0.0,0.0,206194.4,171600.0,73.879,2.0582044248027014,5.704343699999999,2117.0,24.0,3nq9_Kdist7.500_Kmono10.000,60,325,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s060,4jsz,7.5,10.0,1000,1000,0,1.0,0.0,0.0,212891.2,178300.0,116.402,2.29481323326794,4.1766219,2259.0,24.0,4jsz_Kdist7.500_Kmono10.000,60,325,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s061,3nq9,1.0,19.0,1000,1,0,0.001,0.0,0.0,215576.4,180980.0,61.778,3.708857775650072,3.7089,2191.0,27.0,3nq9_Kdist1.000_Kmono19.000,61,61,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s061,4jsz,1.0,19.0,1000,888,0,0.888,0.0,0.0,214894.4,180300.0,94.729,3.3426668993484845,5.306900900900901,2403.0,27.0,4jsz_Kdist1.000_Kmono19.000,61,61,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s062,3nq9,10.0,15.0,1000,1000,0,1.0,0.0,0.0,214515.2,179920.0,60.93,4.690350239425733,5.6419488,2161.0,26.0,3nq9_Kdist10.000_Kmono15.000,62,435,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s062,4jsz,10.0,15.0,1000,989,1,0.989,0.0010111223458038423,0.001,216837.6,182240.0,76.543,1.1749625525947618,4.882416076845298,2652.0,28.0,4jsz_Kdist10.000_Kmono15.000,62,435,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s063,3nq9,3.0,12.0,1000,1000,0,1.0,0.0,0.0,207469.6,172880.0,53.788,3.4916081875308094,5.6716408,2184.0,25.0,3nq9_Kdist3.000_Kmono12.000,63,138,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s063,4jsz,3.0,12.0,1000,731,115,0.731,0.1573187414500684,0.115,212538.4,177940.0,90.232,1.1749625525947618,3.2408362517099865,2489.0,25.0,4jsz_Kdist3.000_Kmono12.000,63,138,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s064,3nq9,5.5,16.0,1000,1000,1,1.0,0.001,0.001,214256.4,179660.0,131.583,0.6329672187404342,4.153270199999999,2003.0,23.0,3nq9_Kdist5.500_Kmono16.000,64,247,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s064,4jsz,5.5,16.0,1000,999,22,0.999,0.022022022022022022,0.022,207110.4,172520.0,71.454,1.3985814241580665,4.548578078078077,2677.0,30.0,4jsz_Kdist5.500_Kmono16.000,64,247,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s065,3nq9,6.0,12.0,1000,1000,52,1.0,0.052,0.052,211372.0,176780.0,61.092,1.9039017831810536,6.313890300000001,2053.0,25.0,3nq9_Kdist6.000_Kmono12.000,65,264,quality_3nq9,0.052,0.677
qpu,prereg_3nq9_random_s20260804104_s065,4jsz,6.0,12.0,1000,1000,0,1.0,0.0,0.0,214900.8,180300.0,183.003,3.752462920330899,4.482170399999999,2362.0,24.0,4jsz_Kdist6.000_Kmono12.000,65,264,quality_3nq9,0.052,0.677
qpu,prereg_3nq9_random_s20260804104_s066,3nq9,0.5,8.0,1000,996,0,0.996,0.0,0.0,204567.2,169980.0,64.758,2.9922329454773404,6.502375903614459,2339.0,29.0,3nq9_Kdist0.500_Kmono8.000,66,29,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s066,4jsz,0.5,8.0,1000,794,2,0.794,0.0025188916876574307,0.002,209759.6,175160.0,100.4,1.0965049019498274,3.592268010075567,2397.0,25.0,4jsz_Kdist0.500_Kmono8.000,66,29,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s067,3nq9,5.0,11.0,1000,1000,0,1.0,0.0,0.0,208931.2,174340.0,1.945,4.071031032529481,5.8269687999999995,1854.0,21.0,3nq9_Kdist5.000_Kmono11.000,67,221,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s067,4jsz,5.0,11.0,1000,1000,0,1.0,0.0,0.0,211334.0,176740.0,85.449,3.7395457899148106,4.1618457,2484.0,28.0,4jsz_Kdist5.000_Kmono11.000,67,221,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s068,3nq9,7.0,5.0,1000,1000,0,1.0,0.0,0.0,204037.2,169440.0,58.114,2.259638638945131,5.433306000000001,2161.0,26.0,3nq9_Kdist7.000_Kmono5.000,68,299,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s068,4jsz,7.0,5.0,1000,1000,95,1.0,0.095,0.095,213034.8,178440.0,52.739,1.0632926746583033,2.4270839000000004,2718.0,30.0,4jsz_Kdist7.000_Kmono5.000,68,299,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s069,3nq9,8.0,9.0,1000,1000,0,1.0,0.0,0.0,203754.8,169160.0,106.516,3.6308298868846376,4.1883184,2081.0,24.0,3nq9_Kdist8.000_Kmono9.000,69,345,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s069,4jsz,8.0,9.0,1000,1000,0,1.0,0.0,0.0,216975.6,182380.0,53.376,2.496167993508079,4.0771054,2909.0,34.0,4jsz_Kdist8.000_Kmono9.000,69,345,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s070,3nq9,6.5,11.0,1000,1000,0,1.0,0.0,0.0,199693.6,165100.0,96.18,5.598140051002499,5.764436399999999,1993.0,24.0,3nq9_Kdist6.500_Kmono11.000,70,284,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s070,4jsz,6.5,11.0,1000,1000,24,1.0,0.024,0.024,211516.4,176920.0,62.944,1.5706580394359446,2.9941935999999996,2517.0,27.0,4jsz_Kdist6.500_Kmono11.000,70,284,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s071,3nq9,9.5,5.0,1000,1000,0,1.0,0.0,0.0,215800.4,181200.0,75.625,4.231477308091822,5.6549804,2011.0,22.0,3nq9_Kdist9.500_Kmono5.000,71,404,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s071,4jsz,9.5,5.0,1000,1000,9,1.0,0.009,0.009,209935.2,175340.0,54.845,1.320950415420656,2.9596376,2975.0,33.0,4jsz_Kdist9.500_Kmono5.000,71,404,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s072,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,201756.0,167160.0,105.196,5.063294562057158,5.444522900000002,2049.0,25.0,3nq9_Kdist9.000_Kmono0.100,72,378,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s072,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,212517.6,177920.0,93.444,2.1676611001979196,3.3194776999999998,2359.0,26.0,4jsz_Kdist9.000_Kmono0.100,72,378,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s073,3nq9,5.0,3.0,1000,1000,0,1.0,0.0,0.0,204474.0,169880.0,61.022,3.1174028616519758,5.047740399999999,2253.0,27.0,3nq9_Kdist5.000_Kmono3.000,73,213,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s073,4jsz,5.0,3.0,1000,1000,0,1.0,0.0,0.0,214016.0,179420.0,79.557,2.249249894050712,3.2799898,2354.0,24.0,4jsz_Kdist5.000_Kmono3.000,73,213,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s074,3nq9,6.0,14.0,1000,909,0,0.909,0.0,0.0,203898.0,169300.0,59.761,2.9922329454773404,5.070684158415842,2386.0,29.0,3nq9_Kdist6.000_Kmono14.000,74,266,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s074,4jsz,6.0,14.0,1000,1000,26,1.0,0.026,0.026,216290.4,181700.0,154.539,1.5676628621056785,3.7521586,2325.0,25.0,4jsz_Kdist6.000_Kmono14.000,74,266,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s075,3nq9,0.5,10.0,1000,1000,0,1.0,0.0,0.0,210616.0,176020.0,94.593,4.61614611987099,6.082919199999999,2018.0,24.0,3nq9_Kdist0.500_Kmono10.000,75,31,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s075,4jsz,0.5,10.0,1000,994,0,0.994,0.0,0.0,209972.8,175380.0,88.841,2.775202780268296,4.139525452716297,2502.0,27.0,4jsz_Kdist0.500_Kmono10.000,75,31,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s076,3nq9,0.1,10.0,1000,1000,1,1.0,0.001,0.001,205687.2,171100.0,152.367,1.3671729956373484,2.9102809000000005,1964.0,23.0,3nq9_Kdist0.100_Kmono10.000,76,10,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s076,4jsz,0.1,10.0,1000,935,1,0.935,0.0010695187165775401,0.001,212755.6,178160.0,62.568,1.1733682286477685,4.899165561497327,2595.0,28.0,4jsz_Kdist0.100_Kmono10.000,76,10,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s077,3nq9,10.0,7.0,1000,1000,0,1.0,0.0,0.0,203073.2,168480.0,89.38,3.043859018776051,4.0007568000000004,2225.0,26.0,3nq9_Kdist10.000_Kmono7.000,77,427,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s077,4jsz,10.0,7.0,1000,1000,0,1.0,0.0,0.0,212010.0,177420.0,48.526,2.4838583295678225,4.1468404,2612.0,29.0,4jsz_Kdist10.000_Kmono7.000,77,427,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s078,3nq9,5.0,10.0,1000,910,5,0.91,0.005494505494505495,0.005,220148.4,185560.0,58.233,1.8784362940243964,2.891682417582417,2230.0,27.0,3nq9_Kdist5.000_Kmono10.000,78,220,quality_3nq9,0.005,0.677
qpu,prereg_3nq9_random_s20260804104_s078,4jsz,5.0,10.0,1000,1000,1,1.0,0.001,0.001,211842.4,177240.0,67.087,1.9560920420792585,4.5088755,2616.0,28.0,4jsz_Kdist5.000_Kmono10.000,78,220,quality_3nq9,0.005,0.677
qpu,prereg_3nq9_random_s20260804104_s079,3nq9,6.5,17.0,1000,1000,0,1.0,0.0,0.0,207442.8,172840.0,96.861,3.6628080100959224,6.727639699999998,2053.0,24.0,3nq9_Kdist6.500_Kmono17.000,79,290,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s079,4jsz,6.5,17.0,1000,1000,0,1.0,0.0,0.0,214294.4,179700.0,97.594,3.695076117590661,4.857647100000001,2405.0,25.0,4jsz_Kdist6.500_Kmono17.000,79,290,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s080,3nq9,9.5,15.0,1000,1000,0,1.0,0.0,0.0,202393.2,167800.0,89.374,3.609838394725504,5.8524218999999995,2089.0,25.0,3nq9_Kdist9.500_Kmono15.000,80,414,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s080,4jsz,9.5,15.0,1000,1000,0,1.0,0.0,0.0,215654.0,181060.0,96.814,3.0952251054005715,4.3716759000000005,2471.0,27.0,4jsz_Kdist9.500_Kmono15.000,80,414,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s081,3nq9,4.5,2.0,1000,1000,0,1.0,0.0,0.0,210338.4,175740.0,115.074,2.330668707846995,4.8922973,1956.0,22.0,3nq9_Kdist4.500_Kmono2.000,81,191,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s081,4jsz,4.5,2.0,1000,1000,0,1.0,0.0,0.0,214015.6,179420.0,136.331,3.6074573331624715,4.3248045,2465.0,25.0,4jsz_Kdist4.500_Kmono2.000,81,191,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s082,3nq9,9.0,10.0,1000,1000,0,1.0,0.0,0.0,204432.4,169840.0,100.96,2.4887815355896654,4.7209313,2013.0,23.0,3nq9_Kdist9.000_Kmono10.000,82,388,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s082,4jsz,9.0,10.0,1000,1000,870,1.0,0.87,0.87,211396.0,176800.0,102.033,1.3069570440004403,1.7478159,2389.0,24.0,4jsz_Kdist9.000_Kmono10.000,82,388,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s083,3nq9,4.0,18.0,1000,422,167,0.422,0.3957345971563981,0.167,204574.8,169980.0,76.75,1.452022124487088,3.3777454976303316,2034.0,25.0,3nq9_Kdist4.000_Kmono18.000,83,186,quality_3nq9,0.167,0.677
qpu,prereg_3nq9_random_s20260804104_s083,4jsz,4.0,18.0,1000,496,0,0.496,0.0,0.0,210612.8,176020.0,87.704,2.116133502404802,3.3084068548387093,2581.0,29.0,4jsz_Kdist4.000_Kmono18.000,83,186,quality_3nq9,0.167,0.677
qpu,prereg_3nq9_random_s20260804104_s084,3nq9,4.0,6.0,1000,1000,0,1.0,0.0,0.0,211892.4,177300.0,97.857,3.335575510437591,4.1175401,2130.0,26.0,3nq9_Kdist4.000_Kmono6.000,84,174,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s084,4jsz,4.0,6.0,1000,1000,0,1.0,0.0,0.0,212756.4,178160.0,57.817,2.569207269685912,4.6380646,2551.0,28.0,4jsz_Kdist4.000_Kmono6.000,84,174,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s085,3nq9,0.5,11.0,1000,992,1,0.992,0.0010080645161290322,0.001,212436.8,177840.0,81.383,1.7070869925109249,5.100859274193549,2174.0,26.0,3nq9_Kdist0.500_Kmono11.000,85,32,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s085,4jsz,0.5,11.0,1000,49,0,0.049,0.0,0.0,213430.4,178840.0,51.097,2.401562199902389,3.1550755102040813,2653.0,29.0,4jsz_Kdist0.500_Kmono11.000,85,32,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s086,3nq9,5.0,1.0,1000,1000,0,1.0,0.0,0.0,206437.2,171840.0,85.537,2.953788297499477,4.6842777,2045.0,24.0,3nq9_Kdist5.000_Kmono1.000,86,211,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s086,4jsz,5.0,1.0,1000,1000,0,1.0,0.0,0.0,214695.2,180100.0,143.6,4.316263591628332,4.6580298,2369.0,25.0,4jsz_Kdist5.000_Kmono1.000,86,211,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s087,3nq9,2.5,9.0,1000,996,132,0.996,0.13253012048192772,0.132,205972.8,171380.0,72.157,1.776344343767951,3.6016192771084334,2058.0,24.0,3nq9_Kdist2.500_Kmono9.000,87,114,quality_3nq9,0.132,0.677
qpu,prereg_3nq9_random_s20260804104_s087,4jsz,2.5,9.0,1000,1000,1,1.0,0.001,0.001,212940.4,178340.0,82.361,1.7856548055475314,4.0170167,2598.0,27.0,4jsz_Kdist2.500_Kmono9.000,87,114,quality_3nq9,0.132,0.677
qpu,prereg_3nq9_random_s20260804104_s088,3nq9,0.5,12.0,1000,973,0,0.973,0.0,0.0,209900.8,175300.0,72.913,4.0261875266807925,7.271502877697842,2221.0,25.0,3nq9_Kdist0.500_Kmono12.000,88,33,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s088,4jsz,0.5,12.0,1000,517,135,0.517,0.2611218568665377,0.135,219661.2,185060.0,43.932,0.9828638003304431,3.4774941972920694,3096.0,36.0,4jsz_Kdist0.500_Kmono12.000,88,33,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s089,3nq9,1.0,1.0,1000,1000,0,1.0,0.0,0.0,211982.0,177380.0,76.664,3.474118701138473,4.042098299999999,2144.0,25.0,3nq9_Kdist1.000_Kmono1.000,89,43,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s089,4jsz,1.0,1.0,1000,1000,0,1.0,0.0,0.0,211237.2,176620.0,30.417,3.95321567641436,4.472886000000001,2985.0,33.0,4jsz_Kdist1.000_Kmono1.000,89,43,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s090,3nq9,0.1,2.0,1000,1000,13,1.0,0.013,0.013,205622.4,171020.0,112.924,1.4939566103237243,4.8785739999999995,2008.0,23.0,3nq9_Kdist0.100_Kmono2.000,90,2,quality_3nq9,0.013,0.677
qpu,prereg_3nq9_random_s20260804104_s090,4jsz,0.1,2.0,1000,999,0,0.999,0.0,0.0,212720.4,178120.0,127.366,3.7103084874150527,4.528644444444444,2474.0,27.0,4jsz_Kdist0.100_Kmono2.000,90,2,quality_3nq9,0.013,0.677
qpu,prereg_3nq9_random_s20260804104_s091,3nq9,1.5,11.0,1000,11,0,0.011,0.0,0.0,216076.0,181480.0,31.831,4.911129910723193,5.047145454545454,2564.0,32.0,3nq9_Kdist1.500_Kmono11.000,91,74,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s091,4jsz,1.5,11.0,1000,1000,4,1.0,0.004,0.004,210208.4,175620.0,77.631,1.2845654907399622,3.1611090999999996,2435.0,27.0,4jsz_Kdist1.500_Kmono11.000,91,74,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s092,3nq9,9.0,16.0,1000,997,63,0.997,0.06318956870611836,0.063,203572.8,168980.0,96.848,0.8617250141431431,4.904635807422267,2034.0,24.0,3nq9_Kdist9.000_Kmono16.000,92,394,quality_3nq9,0.063,0.677
qpu,prereg_3nq9_random_s20260804104_s092,4jsz,9.0,16.0,1000,1000,0,1.0,0.0,0.0,214837.2,180240.0,69.281,3.0129061489910836,4.2039595,2512.0,28.0,4jsz_Kdist9.000_Kmono16.000,92,394,quality_3nq9,0.063,0.677
qpu,prereg_3nq9_random_s20260804104_s093,3nq9,3.0,8.0,1000,1000,1,1.0,0.001,0.001,205437.2,170840.0,98.902,1.3419795080402672,3.8841156,1997.0,24.0,3nq9_Kdist3.000_Kmono8.000,93,134,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s093,4jsz,3.0,8.0,1000,999,0,0.999,0.0,0.0,214695.6,180100.0,45.545,2.796755229261403,3.952132332332332,2842.0,31.0,4jsz_Kdist3.000_Kmono8.000,93,134,quality_3nq9,0.001,0.677
qpu,prereg_3nq9_random_s20260804104_s094,3nq9,4.5,8.0,1000,1000,0,1.0,0.0,0.0,209148.4,174560.0,46.504,2.8544549077253176,5.1905152999999995,2222.0,26.0,3nq9_Kdist4.500_Kmono8.000,94,197,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s094,4jsz,4.5,8.0,1000,1000,0,1.0,0.0,0.0,212208.0,177620.0,75.347,2.166145417475211,3.765093899999999,2574.0,27.0,4jsz_Kdist4.500_Kmono8.000,94,197,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s095,3nq9,4.0,10.0,1000,1000,0,1.0,0.0,0.0,209692.8,175100.0,57.709,4.9536723992263365,6.5888556000000005,2023.0,25.0,3nq9_Kdist4.000_Kmono10.000,95,178,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s095,4jsz,4.0,10.0,1000,1000,0,1.0,0.0,0.0,212474.0,177880.0,85.992,2.7623176414485795,3.7544528,2654.0,28.0,4jsz_Kdist4.000_Kmono10.000,95,178,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s096,3nq9,5.5,7.0,1000,1000,0,1.0,0.0,0.0,207793.6,173200.0,80.138,2.264406521427338,5.4074841,2222.0,27.0,3nq9_Kdist5.500_Kmono7.000,96,238,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s096,4jsz,5.5,7.0,1000,1000,0,1.0,0.0,0.0,211470.4,176880.0,54.729,3.6689729696727147,4.8584607,2671.0,28.0,4jsz_Kdist5.500_Kmono7.000,96,238,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s097,3nq9,1.0,10.0,1000,987,2,0.987,0.002026342451874367,0.002,208031.2,173440.0,117.002,1.9039017831810536,4.918687031408308,2036.0,24.0,3nq9_Kdist1.000_Kmono10.000,97,52,quality_3nq9,0.002,0.677
qpu,prereg_3nq9_random_s20260804104_s097,4jsz,1.0,10.0,1000,279,109,0.279,0.3906810035842294,0.109,206258.4,171660.0,97.694,1.1733682286477685,2.8156666666666665,2601.0,27.0,4jsz_Kdist1.000_Kmono10.000,97,52,quality_3nq9,0.002,0.677
qpu,prereg_3nq9_random_s20260804104_s098,3nq9,5.0,5.0,1000,1000,0,1.0,0.0,0.0,211264.0,176660.0,51.805,2.994455843595019,3.6119309000000004,2306.0,28.0,3nq9_Kdist5.000_Kmono5.000,98,215,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s098,4jsz,5.0,5.0,1000,1000,0,1.0,0.0,0.0,216574.0,181980.0,113.488,2.955302519118325,3.6709213,2425.0,27.0,4jsz_Kdist5.000_Kmono5.000,98,215,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s099,3nq9,4.5,7.0,1000,1000,0,1.0,0.0,0.0,218377.6,183780.0,98.285,2.57518110518572,4.0811313,2000.0,23.0,3nq9_Kdist4.500_Kmono7.000,99,196,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s099,4jsz,4.5,7.0,1000,1000,579,1.0,0.579,0.579,213254.4,178660.0,72.168,1.6451236878427735,1.9591248,2512.0,26.0,4jsz_Kdist4.500_Kmono7.000,99,196,quality_3nq9,0.0,0.677
qpu,prereg_3nq9_random_s20260804104_s100,3nq9,2.0,16.0,1000,800,2,0.8,0.0025,0.002,211762.4,177160.0,85.599,1.9039017831810536,5.485677624999999,2060.0,26.0,3nq9_Kdist2.000_Kmono16.000,100,100,quality_3nq9,0.002,0.677
