mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_random_s20260804103_s047,3nq9,1.0,0.1,1000,1000,0,1.0,0.0,0.0,209494.0,174880.0,75.66,3.337438896462522,5.1265664,2203.0,25.0,3nq9_Kdist1.000_Kmono0.100,47,42,quality_4jsz,0.0,0.196
qpu,prereg_4jsz_random_s20260804103_s047,4jsz,1.0,0.1,1000,1000,0,1.0,0.0,0.0,212405.6,177800.0,62.69,2.9744786342692424,3.1800101000000005,2631.0,28.0,4jsz_Kdist1.000_Kmono0.100,47,42,quality_4jsz,0.0,0.196
qpu,prereg_4jsz_random_s20260804103_s048,3nq9,0.1,20.0,1000,925,0,0.925,0.0,0.0,216832.8,182240.0,103.876,2.968031165604567,6.208526918918919,2002.0,24.0,3nq9_Kdist0.100_Kmono20.000,48,20,quality_4jsz,0.0,0.196
qpu,prereg_4jsz_random_s20260804103_s048,4jsz,0.1,20.0,1000,287,0,0.287,0.0,0.0,217332.0,182740.0,47.182,2.7117533073640736,4.199019512195121,2721.0,29.0,4jsz_Kdist0.100_Kmono20.000,48,20,quality_4jsz,0.0,0.196
qpu,prereg_4jsz_random_s20260804103_s049,3nq9,2.0,17.0,1000,816,1,0.816,0.0012254901960784314,0.001,211254.0,176660.0,73.667,1.6393489561408212,7.516772549019606,2087.0,24.0,3nq9_Kdist2.000_Kmono17.000,49,101,quality_4jsz,0.051,0.196
qpu,prereg_4jsz_random_s20260804103_s049,4jsz,2.0,17.0,1000,204,51,0.204,0.25,0.051,213758.0,179160.0,99.226,1.2309867992793437,2.4132602941176473,2655.0,29.0,4jsz_Kdist2.000_Kmono17.000,49,101,quality_4jsz,0.051,0.196
qpu,prereg_4jsz_random_s20260804103_s050,3nq9,8.0,9.0,1000,1000,9,1.0,0.009,0.009,212254.4,177660.0,107.408,1.3082010680585674,3.6694568,2090.0,25.0,3nq9_Kdist8.000_Kmono9.000,50,345,quality_4jsz,0.001,0.196
qpu,prereg_4jsz_random_s20260804103_s050,4jsz,8.0,9.0,1000,1000,1,1.0,0.001,0.001,215072.4,180480.0,93.894,1.4585370087539484,3.0408588,2410.0,26.0,4jsz_Kdist8.000_Kmono9.000,50,345,quality_4jsz,0.001,0.196
qpu,prereg_4jsz_random_s20260804103_s051,3nq9,1.0,10.0,1000,823,0,0.823,0.0,0.0,213753.6,179160.0,105.673,2.8224992357529604,6.027475941676793,2059.0,25.0,3nq9_Kdist1.000_Kmono10.000,51,52,quality_4jsz,0.0,0.196
qpu,prereg_4jsz_random_s20260804103_s051,4jsz,1.0,10.0,1000,739,0,0.739,0.0,0.0,207377.6,172780.0,61.587,2.673583712072534,4.190524357239513,2700.0,30.0,4jsz_Kdist1.000_Kmono10.000,51,52,quality_4jsz,0.0,0.196
qpu,prereg_4jsz_random_s20260804103_s052,3nq9,9.0,8.0,1000,1000,395,1.0,0.395,0.395,201514.0,166920.0,96.756,1.473358226362074,2.6046533999999997,2185.0,26.0,3nq9_Kdist9.000_Kmono8.000,52,386,quality_4jsz,0.266,0.266
qpu,prereg_4jsz_random_s20260804103_s052,4jsz,9.0,8.0,1000,1000,266,1.0,0.266,0.266,215440.4,180840.0,107.595,1.2259724229027578,2.1712634,2454.0,27.0,4jsz_Kdist9.000_Kmono8.000,52,386,quality_4jsz,0.266,0.266
qpu,prereg_4jsz_random_s20260804103_s053,3nq9,6.0,4.0,1000,835,221,0.835,0.26467065868263473,0.221,206440.4,171840.0,66.539,1.975335161434635,4.253908023952096,2155.0,26.0,3nq9_Kdist6.000_Kmono4.000,53,256,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s053,4jsz,6.0,4.0,1000,1000,0,1.0,0.0,0.0,218752.0,184160.0,78.13,3.0422137050714566,3.8942175,2537.0,26.0,4jsz_Kdist6.000_Kmono4.000,53,256,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s054,3nq9,2.5,3.0,1000,1000,0,1.0,0.0,0.0,206474.4,171880.0,109.983,3.408500681916823,5.3568254,2066.0,23.0,3nq9_Kdist2.500_Kmono3.000,54,108,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s054,4jsz,2.5,3.0,1000,1000,0,1.0,0.0,0.0,217434.8,182840.0,57.973,2.4193130185224705,3.7788382,2537.0,28.0,4jsz_Kdist2.500_Kmono3.000,54,108,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s055,3nq9,3.0,9.0,1000,1000,9,1.0,0.009,0.009,209474.0,174880.0,82.021,1.8453351999027165,4.4950887,2093.0,24.0,3nq9_Kdist3.000_Kmono9.000,55,135,quality_4jsz,0.21,0.266
qpu,prereg_4jsz_random_s20260804103_s055,4jsz,3.0,9.0,1000,1000,210,1.0,0.21,0.21,214652.4,180060.0,146.086,1.3656421868639357,2.2684697999999996,2290.0,23.0,4jsz_Kdist3.000_Kmono9.000,55,135,quality_4jsz,0.21,0.266
qpu,prereg_4jsz_random_s20260804103_s056,3nq9,5.0,4.0,1000,1000,0,1.0,0.0,0.0,206700.0,172100.0,71.669,4.231793541766046,5.564869900000001,2167.0,26.0,3nq9_Kdist5.000_Kmono4.000,56,214,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s056,4jsz,5.0,4.0,1000,1000,0,1.0,0.0,0.0,208717.6,174120.0,142.747,2.8374886730679125,4.2747351,2397.0,25.0,4jsz_Kdist5.000_Kmono4.000,56,214,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s057,3nq9,1.0,5.0,1000,1000,4,1.0,0.004,0.004,205535.6,170940.0,106.005,1.968191099912048,3.0547498,1955.0,22.0,3nq9_Kdist1.000_Kmono5.000,57,47,quality_4jsz,0.001,0.266
qpu,prereg_4jsz_random_s20260804103_s057,4jsz,1.0,5.0,1000,1000,1,1.0,0.001,0.001,215433.6,180840.0,43.404,1.967975798062869,3.7462727000000005,2770.0,31.0,4jsz_Kdist1.000_Kmono5.000,57,47,quality_4jsz,0.001,0.266
qpu,prereg_4jsz_random_s20260804103_s058,3nq9,5.0,12.0,1000,1000,0,1.0,0.0,0.0,214146.8,179560.0,91.381,2.8113476497356533,4.147783400000001,2321.0,28.0,3nq9_Kdist5.000_Kmono12.000,58,222,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s058,4jsz,5.0,12.0,1000,1000,0,1.0,0.0,0.0,216470.4,181880.0,105.038,2.2274628520283297,2.9825945000000003,2602.0,28.0,4jsz_Kdist5.000_Kmono12.000,58,222,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s059,3nq9,8.0,15.0,1000,1000,244,1.0,0.244,0.244,216195.2,181600.0,93.843,1.2571940048005636,3.044651,2094.0,24.0,3nq9_Kdist8.000_Kmono15.000,59,351,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s059,4jsz,8.0,15.0,1000,1000,0,1.0,0.0,0.0,212379.2,177780.0,79.422,2.8691193222815863,4.4890951,2599.0,27.0,4jsz_Kdist8.000_Kmono15.000,59,351,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s060,3nq9,3.5,4.0,1000,1000,0,1.0,0.0,0.0,208746.8,174160.0,105.735,2.5079386812782336,4.273366,2042.0,23.0,3nq9_Kdist3.500_Kmono4.000,60,151,quality_4jsz,0.009,0.266
qpu,prereg_4jsz_random_s20260804103_s060,4jsz,3.5,4.0,1000,1000,9,1.0,0.009,0.009,212112.0,177520.0,168.33,1.6587910368076977,2.6936143,2389.0,25.0,4jsz_Kdist3.500_Kmono4.000,60,151,quality_4jsz,0.009,0.266
qpu,prereg_4jsz_random_s20260804103_s061,3nq9,4.0,11.0,1000,365,170,0.365,0.4657534246575342,0.17,205932.4,171340.0,3.651,1.160114218514712,2.626412328767123,2124.0,26.0,3nq9_Kdist4.000_Kmono11.000,61,179,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s061,4jsz,4.0,11.0,1000,1000,0,1.0,0.0,0.0,210186.8,175600.0,102.954,4.150616752210679,4.9035725999999995,2558.0,28.0,4jsz_Kdist4.000_Kmono11.000,61,179,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s062,3nq9,7.0,13.0,1000,1000,0,1.0,0.0,0.0,208690.4,174100.0,141.992,3.9854465904594796,5.7655514000000005,2060.0,25.0,3nq9_Kdist7.000_Kmono13.000,62,307,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s062,4jsz,7.0,13.0,1000,998,0,0.998,0.0,0.0,215969.2,181380.0,101.397,2.0534531891426213,3.8083279559118237,2875.0,31.0,4jsz_Kdist7.000_Kmono13.000,62,307,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s063,3nq9,6.5,10.0,1000,1000,1,1.0,0.001,0.001,206478.8,171880.0,61.881,1.9974117529295876,3.7336064,2220.0,26.0,3nq9_Kdist6.500_Kmono10.000,63,283,quality_4jsz,0.022,0.266
qpu,prereg_4jsz_random_s20260804103_s063,4jsz,6.5,10.0,1000,980,22,0.98,0.022448979591836733,0.022,214150.0,179560.0,87.933,0.8807093731759615,3.525092448979591,2343.0,25.0,4jsz_Kdist6.500_Kmono10.000,63,283,quality_4jsz,0.022,0.266
qpu,prereg_4jsz_random_s20260804103_s064,3nq9,3.5,6.0,1000,1000,2,1.0,0.002,0.002,211900.8,177300.0,47.913,0.6285888958611977,5.3806785,2468.0,31.0,3nq9_Kdist3.500_Kmono6.000,64,153,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s064,4jsz,3.5,6.0,1000,1000,0,1.0,0.0,0.0,210432.4,175840.0,107.136,2.986167819045982,4.742144499999999,2567.0,27.0,4jsz_Kdist3.500_Kmono6.000,64,153,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s065,3nq9,8.0,2.0,1000,1000,0,1.0,0.0,0.0,214938.0,180340.0,155.626,3.2243683820521296,3.8472469999999994,1927.0,24.0,3nq9_Kdist8.000_Kmono2.000,65,338,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s065,4jsz,8.0,2.0,1000,1000,0,1.0,0.0,0.0,212290.8,177700.0,124.636,4.26240980727201,4.5870191,2381.0,26.0,4jsz_Kdist8.000_Kmono2.000,65,338,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s066,3nq9,4.5,4.0,1000,1000,0,1.0,0.0,0.0,209391.2,174800.0,72.466,2.689575411581254,3.3764098000000002,2067.0,24.0,3nq9_Kdist4.500_Kmono4.000,66,193,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s066,4jsz,4.5,4.0,1000,911,0,0.911,0.0,0.0,218331.6,183740.0,99.892,2.3896057206158465,4.268683095499451,2919.0,32.0,4jsz_Kdist4.500_Kmono4.000,66,193,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s067,3nq9,9.0,12.0,1000,1000,0,1.0,0.0,0.0,211510.8,176920.0,111.718,2.944706608323471,4.055664500000001,2030.0,23.0,3nq9_Kdist9.000_Kmono12.000,67,390,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s067,4jsz,9.0,12.0,1000,1000,0,1.0,0.0,0.0,205570.8,170980.0,52.883,3.662295582804259,4.734799199999999,2684.0,31.0,4jsz_Kdist9.000_Kmono12.000,67,390,quality_4jsz,0.0,0.266
qpu,prereg_4jsz_random_s20260804103_s068,3nq9,0.1,19.0,1000,311,1,0.311,0.003215434083601286,0.001,212893.2,178300.0,69.444,1.8453351999027165,5.909220900321544,2150.0,26.0,3nq9_Kdist0.100_Kmono19.000,68,19,quality_4jsz,0.373,0.373
qpu,prereg_4jsz_random_s20260804103_s068,4jsz,0.1,19.0,1000,514,373,0.514,0.72568093385214,0.373,213754.8,179160.0,67.864,1.820805590940449,2.4763616731517506,2613.0,33.0,4jsz_Kdist0.100_Kmono19.000,68,19,quality_4jsz,0.373,0.373
qpu,prereg_4jsz_random_s20260804103_s069,3nq9,0.1,13.0,1000,96,19,0.096,0.19791666666666666,0.019,212752.4,178160.0,49.992,0.6285888958611977,4.631246875,2395.0,28.0,3nq9_Kdist0.100_Kmono13.000,69,13,quality_4jsz,0.0,0.373
qpu,prereg_4jsz_random_s20260804103_s069,4jsz,0.1,13.0,1000,482,0,0.482,0.0,0.0,211516.0,176920.0,75.586,2.0626490249191676,3.915425311203321,2464.0,28.0,4jsz_Kdist0.100_Kmono13.000,69,13,quality_4jsz,0.0,0.373
qpu,prereg_4jsz_random_s20260804103_s070,3nq9,6.0,10.0,1000,1000,0,1.0,0.0,0.0,203938.4,169340.0,90.581,2.9245273618915295,5.0195663,2014.0,24.0,3nq9_Kdist6.000_Kmono10.000,70,262,quality_4jsz,0.0,0.373
qpu,prereg_4jsz_random_s20260804103_s070,4jsz,6.0,10.0,1000,1000,0,1.0,0.0,0.0,218863.6,184280.0,132.551,3.1352910875094797,4.444896,2424.0,26.0,4jsz_Kdist6.000_Kmono10.000,70,262,quality_4jsz,0.0,0.373
qpu,prereg_4jsz_random_s20260804103_s071,3nq9,6.0,18.0,1000,1000,17,1.0,0.017,0.017,207477.2,172880.0,50.073,1.6999417637083916,3.5534835999999994,2535.0,29.0,3nq9_Kdist6.000_Kmono18.000,71,270,quality_4jsz,0.664,0.664
qpu,prereg_4jsz_random_s20260804103_s071,4jsz,6.0,18.0,1000,984,664,0.984,0.6747967479674797,0.664,210757.2,176160.0,90.205,1.91824112144433,2.5043839430894304,2587.0,29.0,4jsz_Kdist6.000_Kmono18.000,71,270,quality_4jsz,0.664,0.664
qpu,prereg_4jsz_random_s20260804103_s072,3nq9,9.5,11.0,1000,1000,0,1.0,0.0,0.0,203159.2,168560.0,161.12,4.56378027212413,5.5505821,1944.0,22.0,3nq9_Kdist9.500_Kmono11.000,72,410,quality_4jsz,0.025,0.664
qpu,prereg_4jsz_random_s20260804103_s072,4jsz,9.5,11.0,1000,1000,25,1.0,0.025,0.025,214196.4,179600.0,125.915,1.4194071282489162,3.1355451999999997,2639.0,29.0,4jsz_Kdist9.500_Kmono11.000,72,410,quality_4jsz,0.025,0.664
qpu,prereg_4jsz_random_s20260804103_s073,3nq9,3.0,19.0,1000,1000,40,1.0,0.04,0.04,207217.6,172620.0,106.305,1.8453351999027165,5.6295160000000015,2120.0,25.0,3nq9_Kdist3.000_Kmono19.000,73,145,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s073,4jsz,3.0,19.0,1000,1000,0,1.0,0.0,0.0,213037.6,178440.0,95.059,3.0452699387738975,4.9081867,2569.0,28.0,4jsz_Kdist3.000_Kmono19.000,73,145,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s074,3nq9,0.5,3.0,1000,1000,10,1.0,0.01,0.01,209118.0,174520.0,56.809,1.2051016554631402,5.558350099999999,2266.0,26.0,3nq9_Kdist0.500_Kmono3.000,74,24,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s074,4jsz,0.5,3.0,1000,1000,0,1.0,0.0,0.0,212398.8,177800.0,94.581,2.351123230219382,3.5969921,2433.0,27.0,4jsz_Kdist0.500_Kmono3.000,74,24,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s075,3nq9,6.5,12.0,1000,995,82,0.995,0.08241206030150754,0.082,209216.8,174620.0,55.449,0.6285888958611977,3.1123010050251256,2296.0,28.0,3nq9_Kdist6.500_Kmono12.000,75,285,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s075,4jsz,6.5,12.0,1000,1000,0,1.0,0.0,0.0,207192.4,172600.0,112.667,2.60067760935158,4.455703399999999,2351.0,25.0,4jsz_Kdist6.500_Kmono12.000,75,285,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s076,3nq9,3.5,13.0,1000,999,16,0.999,0.016016016016016016,0.016,212618.0,178020.0,61.18,0.9689256937453978,4.510223623623623,2172.0,25.0,3nq9_Kdist3.500_Kmono13.000,76,160,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s076,4jsz,3.5,13.0,1000,996,0,0.996,0.0,0.0,216338.4,181740.0,78.373,2.1765302662724464,4.7855295180722885,2535.0,28.0,4jsz_Kdist3.500_Kmono13.000,76,160,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s077,3nq9,10.0,9.0,1000,1000,0,1.0,0.0,0.0,207376.4,172780.0,65.071,4.444265899365566,5.3384749,2118.0,25.0,3nq9_Kdist10.000_Kmono9.000,77,429,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s077,4jsz,10.0,9.0,1000,1000,0,1.0,0.0,0.0,218607.2,184020.0,69.173,2.6811528976379817,4.660586400000001,2656.0,27.0,4jsz_Kdist10.000_Kmono9.000,77,429,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s078,3nq9,7.5,17.0,1000,1000,0,1.0,0.0,0.0,204152.0,169560.0,92.51,2.372994110463634,5.677096499999999,2093.0,25.0,3nq9_Kdist7.500_Kmono17.000,78,332,quality_4jsz,0.013,0.664
qpu,prereg_4jsz_random_s20260804103_s078,4jsz,7.5,17.0,1000,983,13,0.983,0.013224821973550356,0.013,212159.2,177560.0,163.245,1.8014659426075286,3.293476602238047,2397.0,25.0,4jsz_Kdist7.500_Kmono17.000,78,332,quality_4jsz,0.013,0.664
qpu,prereg_4jsz_random_s20260804103_s079,3nq9,8.5,2.0,1000,1000,151,1.0,0.151,0.151,205794.4,171200.0,2.573,1.202283091438761,3.0555290999999998,2091.0,24.0,3nq9_Kdist8.500_Kmono2.000,79,359,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s079,4jsz,8.5,2.0,1000,1000,0,1.0,0.0,0.0,207972.8,173380.0,83.766,3.2143211826498583,3.8680700999999997,2603.0,27.0,4jsz_Kdist8.500_Kmono2.000,79,359,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s080,3nq9,4.0,6.0,1000,1000,0,1.0,0.0,0.0,214390.8,179800.0,89.879,5.488272112189588,6.1476116,2080.0,23.0,3nq9_Kdist4.000_Kmono6.000,80,174,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s080,4jsz,4.0,6.0,1000,1000,0,1.0,0.0,0.0,214939.2,180340.0,95.004,2.996949286740377,3.2903238000000004,2740.0,30.0,4jsz_Kdist4.000_Kmono6.000,80,174,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s081,3nq9,0.1,1.0,1000,1000,0,1.0,0.0,0.0,203019.6,168420.0,70.423,2.323486095167264,5.2052893000000005,2292.0,28.0,3nq9_Kdist0.100_Kmono1.000,81,1,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s081,4jsz,0.1,1.0,1000,1000,0,1.0,0.0,0.0,211589.6,176980.0,144.105,2.3558525153442855,4.1488541,2450.0,26.0,4jsz_Kdist0.100_Kmono1.000,81,1,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s082,3nq9,8.0,10.0,1000,1000,0,1.0,0.0,0.0,206606.4,172020.0,79.829,2.9188820841595153,3.9685101,2192.0,25.0,3nq9_Kdist8.000_Kmono10.000,82,346,quality_4jsz,0.002,0.664
qpu,prereg_4jsz_random_s20260804103_s082,4jsz,8.0,10.0,1000,1000,2,1.0,0.002,0.002,212075.2,177480.0,43.359,1.5510352188135512,4.376871100000001,2729.0,31.0,4jsz_Kdist8.000_Kmono10.000,82,346,quality_4jsz,0.002,0.664
qpu,prereg_4jsz_random_s20260804103_s083,3nq9,4.5,3.0,1000,1000,0,1.0,0.0,0.0,202746.8,168160.0,64.007,3.7624144256252845,4.2611042,2212.0,26.0,3nq9_Kdist4.500_Kmono3.000,83,192,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s083,4jsz,4.5,3.0,1000,1000,0,1.0,0.0,0.0,211656.4,177060.0,98.414,2.669368171796907,3.8841111,2423.0,27.0,4jsz_Kdist4.500_Kmono3.000,83,192,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s084,3nq9,1.0,16.0,1000,28,0,0.028,0.0,0.0,215840.4,181240.0,98.994,3.4965317101379187,5.505496428571428,2087.0,25.0,3nq9_Kdist1.000_Kmono16.000,84,58,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s084,4jsz,1.0,16.0,1000,183,0,0.183,0.0,0.0,211118.0,176520.0,98.628,2.294553987161775,3.4596688524590165,2469.0,26.0,4jsz_Kdist1.000_Kmono16.000,84,58,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s085,3nq9,0.5,15.0,1000,128,3,0.128,0.0234375,0.003,209618.8,175020.0,78.595,0.6285888958611977,6.144521093750001,2112.0,24.0,3nq9_Kdist0.500_Kmono15.000,85,36,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s085,4jsz,0.5,15.0,1000,996,0,0.996,0.0,0.0,211515.2,176920.0,77.324,2.5464902900637996,4.7661140562249,2586.0,27.0,4jsz_Kdist0.500_Kmono15.000,85,36,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s086,3nq9,3.0,8.0,1000,1000,18,1.0,0.018,0.018,214260.0,179660.0,165.401,1.8075999474875046,4.3506333,1955.0,22.0,3nq9_Kdist3.000_Kmono8.000,86,134,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s086,4jsz,3.0,8.0,1000,997,0,0.997,0.0,0.0,213790.0,179200.0,75.367,3.6042754596933877,4.416147141424272,2680.0,28.0,4jsz_Kdist3.000_Kmono8.000,86,134,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s087,3nq9,10.0,0.1,1000,1000,0,1.0,0.0,0.0,201690.8,167100.0,81.214,2.443334976628176,5.717693000000001,2100.0,25.0,3nq9_Kdist10.000_Kmono0.100,87,420,quality_4jsz,0.006,0.664
qpu,prereg_4jsz_random_s20260804103_s087,4jsz,10.0,0.1,1000,1000,6,1.0,0.006,0.006,217113.6,182520.0,128.516,1.5692342441544458,2.7739827999999997,2344.0,25.0,4jsz_Kdist10.000_Kmono0.100,87,420,quality_4jsz,0.006,0.664
qpu,prereg_4jsz_random_s20260804103_s088,3nq9,3.5,17.0,1000,1000,2,1.0,0.002,0.002,211615.2,177020.0,71.732,1.022683235415541,6.554493700000001,2137.0,24.0,3nq9_Kdist3.500_Kmono17.000,88,164,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s088,4jsz,3.5,17.0,1000,903,0,0.903,0.0,0.0,218368.4,183780.0,58.115,2.1185688565633174,4.185177187153932,2619.0,28.0,4jsz_Kdist3.500_Kmono17.000,88,164,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s089,3nq9,9.0,15.0,1000,1000,0,1.0,0.0,0.0,202750.4,168160.0,121.752,3.1038078890392975,4.9023801,2101.0,26.0,3nq9_Kdist9.000_Kmono15.000,89,393,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s089,4jsz,9.0,15.0,1000,1000,0,1.0,0.0,0.0,208613.2,174020.0,105.82,2.873026768570813,4.533607599999999,2560.0,29.0,4jsz_Kdist9.000_Kmono15.000,89,393,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s090,3nq9,1.5,16.0,1000,44,30,0.044,0.6818181818181818,0.03,209014.0,174420.0,150.125,1.160114218514712,3.5392840909090917,1994.0,24.0,3nq9_Kdist1.500_Kmono16.000,90,79,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s090,4jsz,1.5,16.0,1000,840,0,0.84,0.0,0.0,216068.8,181480.0,102.413,2.614724229092948,4.383990714285714,2396.0,25.0,4jsz_Kdist1.500_Kmono16.000,90,79,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s091,3nq9,8.0,11.0,1000,1000,0,1.0,0.0,0.0,207976.0,173380.0,95.165,2.1684999423564677,3.8334644,2169.0,25.0,3nq9_Kdist8.000_Kmono11.000,91,347,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s091,4jsz,8.0,11.0,1000,1000,0,1.0,0.0,0.0,214296.0,179700.0,88.372,2.014683776952599,3.7289866000000003,2465.0,26.0,4jsz_Kdist8.000_Kmono11.000,91,347,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s092,3nq9,6.5,8.0,1000,964,2,0.964,0.002074688796680498,0.002,203747.2,169160.0,101.094,1.8782281544051038,8.083426970954358,2276.0,26.0,3nq9_Kdist6.500_Kmono8.000,92,281,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s092,4jsz,6.5,8.0,1000,1000,0,1.0,0.0,0.0,215515.2,180920.0,125.182,2.4953325587795225,3.7281296999999993,2585.0,27.0,4jsz_Kdist6.500_Kmono8.000,92,281,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s093,3nq9,2.0,19.0,1000,16,15,0.016,0.9375,0.015,205258.0,170660.0,48.663,1.2051016554631402,1.3768125,2472.0,31.0,3nq9_Kdist2.000_Kmono19.000,93,103,quality_4jsz,0.002,0.664
qpu,prereg_4jsz_random_s20260804103_s093,4jsz,2.0,19.0,1000,260,2,0.26,0.007692307692307693,0.002,213191.2,178600.0,63.069,1.985074557793737,3.36578076923077,2701.0,30.0,4jsz_Kdist2.000_Kmono19.000,93,103,quality_4jsz,0.002,0.664
qpu,prereg_4jsz_random_s20260804103_s094,3nq9,3.0,7.0,1000,1000,1,1.0,0.001,0.001,211712.4,177120.0,119.696,1.9672099948864237,4.9616093,2026.0,23.0,3nq9_Kdist3.000_Kmono7.000,94,133,quality_4jsz,0.021,0.664
qpu,prereg_4jsz_random_s20260804103_s094,4jsz,3.0,7.0,1000,999,21,0.999,0.021021021021021023,0.021,211576.8,176980.0,91.308,1.3224554645938136,3.7525926926926925,2422.0,25.0,4jsz_Kdist3.000_Kmono7.000,94,133,quality_4jsz,0.021,0.664
qpu,prereg_4jsz_random_s20260804103_s095,3nq9,8.5,15.0,1000,1000,10,1.0,0.01,0.01,204695.6,170100.0,91.769,1.7904875684119046,2.7783018000000004,1990.0,24.0,3nq9_Kdist8.500_Kmono15.000,95,372,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s095,4jsz,8.5,15.0,1000,1000,0,1.0,0.0,0.0,211394.4,176800.0,115.088,2.7137641120842186,4.283606099999999,2491.0,26.0,4jsz_Kdist8.500_Kmono15.000,95,372,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s096,3nq9,8.0,3.0,1000,1000,0,1.0,0.0,0.0,209148.0,174560.0,160.989,3.8422494250768615,5.2117491,2063.0,24.0,3nq9_Kdist8.000_Kmono3.000,96,339,quality_4jsz,0.0,0.664
qpu,prereg_4jsz_random_s20260804103_s096,4jsz,8.0,3.0,1000,1000,0,1.0,0.0,0.0,217330.0,182740.0,78.11,2.3081838631835385,3.8303898,2555.0,29.0,4jsz_Kdist8.000_Kmono3.000,96,339,quality_4jsz,0.0,0.664
