mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_random_s20260804102_s047,4jsz,0.1,14.0,1000,692,0,0.692,0.0,0.0,205075.2,170480.0,149.574,3.1137392246440543,3.79718034682081,2505.0,27.0,4jsz_Kdist0.100_Kmono14.000,47,14,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s048,3nq9,0.5,9.0,1000,800,4,0.8,0.005,0.004,206193.6,171600.0,83.26,0.6198152950678121,6.94506075,2103.0,23.0,3nq9_Kdist0.500_Kmono9.000,48,30,quality_3nq9,0.004,0.233
qpu,prereg_3nq9_random_s20260804102_s048,4jsz,0.5,9.0,1000,1000,0,1.0,0.0,0.0,216721.6,182120.0,83.745,3.542580929479589,4.661277899999999,2691.0,28.0,4jsz_Kdist0.500_Kmono9.000,48,30,quality_3nq9,0.004,0.233
qpu,prereg_3nq9_random_s20260804102_s049,3nq9,2.0,5.0,1000,1000,0,1.0,0.0,0.0,211012.4,176420.0,45.694,3.0156131417255922,4.3427718,2210.0,27.0,3nq9_Kdist2.000_Kmono5.000,49,89,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s049,4jsz,2.0,5.0,1000,1000,0,1.0,0.0,0.0,217470.8,182880.0,99.097,2.844437335953299,3.7484959000000004,2420.0,24.0,4jsz_Kdist2.000_Kmono5.000,49,89,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s050,3nq9,9.0,18.0,1000,1000,0,1.0,0.0,0.0,207438.8,172840.0,128.431,4.476428752520693,5.779241099999999,1856.0,22.0,3nq9_Kdist9.000_Kmono18.000,50,396,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s050,4jsz,9.0,18.0,1000,941,76,0.941,0.08076514346439957,0.076,212753.2,178160.0,44.732,1.8210691914367259,3.996415302869289,2618.0,28.0,4jsz_Kdist9.000_Kmono18.000,50,396,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s051,3nq9,8.0,5.0,1000,1000,0,1.0,0.0,0.0,206974.8,172380.0,98.293,3.9604679254982607,7.0520795,2026.0,24.0,3nq9_Kdist8.000_Kmono5.000,51,341,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s051,4jsz,8.0,5.0,1000,1000,1,1.0,0.001,0.001,213934.4,179340.0,74.41,1.772388697582954,3.5221803,2486.0,26.0,4jsz_Kdist8.000_Kmono5.000,51,341,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s052,3nq9,6.5,10.0,1000,1000,0,1.0,0.0,0.0,204831.6,170240.0,100.306,3.9915467201880173,4.882610100000001,2045.0,24.0,3nq9_Kdist6.500_Kmono10.000,52,283,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s052,4jsz,6.5,10.0,1000,1000,0,1.0,0.0,0.0,219248.0,184660.0,114.32,2.538169616985358,4.131843099999999,2469.0,25.0,4jsz_Kdist6.500_Kmono10.000,52,283,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s053,3nq9,9.0,14.0,1000,1000,0,1.0,0.0,0.0,208695.2,174100.0,120.952,4.450896510681815,6.5448696,2099.0,24.0,3nq9_Kdist9.000_Kmono14.000,53,392,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s053,4jsz,9.0,14.0,1000,1000,1,1.0,0.001,0.001,208117.2,173520.0,105.291,1.9977340756026392,2.7440506,2470.0,27.0,4jsz_Kdist9.000_Kmono14.000,53,392,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s054,3nq9,9.0,6.0,1000,1000,23,1.0,0.023,0.023,201568.0,166980.0,123.167,1.4676174993387645,3.2165468,2058.0,23.0,3nq9_Kdist9.000_Kmono6.000,54,384,quality_3nq9,0.023,0.233
qpu,prereg_3nq9_random_s20260804102_s054,4jsz,9.0,6.0,1000,993,19,0.993,0.019133937562940583,0.019,215076.8,180480.0,64.73,1.985660286133908,2.99849113796576,2554.0,27.0,4jsz_Kdist9.000_Kmono6.000,54,384,quality_3nq9,0.023,0.233
qpu,prereg_3nq9_random_s20260804102_s055,3nq9,8.5,17.0,1000,1000,0,1.0,0.0,0.0,205436.4,170840.0,105.93,3.7327594074755943,5.126896599999999,2205.0,27.0,3nq9_Kdist8.500_Kmono17.000,55,374,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s055,4jsz,8.5,17.0,1000,1000,0,1.0,0.0,0.0,215576.0,180980.0,68.71,2.2210991648280785,4.1588898,2647.0,28.0,4jsz_Kdist8.500_Kmono17.000,55,374,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s056,3nq9,6.5,17.0,1000,999,0,0.999,0.0,0.0,211441.6,176840.0,41.177,2.522297761962296,4.84691001001001,2679.0,33.0,3nq9_Kdist6.500_Kmono17.000,56,290,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s056,4jsz,6.5,17.0,1000,864,6,0.864,0.006944444444444444,0.006,210614.0,176020.0,111.611,1.9303533355321243,4.871591898148149,2399.0,25.0,4jsz_Kdist6.500_Kmono17.000,56,290,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s057,3nq9,5.5,20.0,1000,939,2,0.939,0.002129925452609159,0.002,207213.2,172620.0,3.444,0.6198152950678121,4.509828434504793,2250.0,26.0,3nq9_Kdist5.500_Kmono20.000,57,251,quality_3nq9,0.002,0.233
qpu,prereg_3nq9_random_s20260804102_s057,4jsz,5.5,20.0,1000,976,0,0.976,0.0,0.0,205941.6,171340.0,107.211,2.0714869659256854,3.8690661885245903,2634.0,29.0,4jsz_Kdist5.500_Kmono20.000,57,251,quality_3nq9,0.002,0.233
qpu,prereg_3nq9_random_s20260804102_s058,3nq9,3.0,5.0,1000,1000,1,1.0,0.001,0.001,216576.4,181980.0,112.276,1.9018447384885235,5.643123999999999,2049.0,24.0,3nq9_Kdist3.000_Kmono5.000,58,131,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s058,4jsz,3.0,5.0,1000,1000,0,1.0,0.0,0.0,211039.2,176440.0,61.073,2.1033911337040836,4.1351179,2629.0,28.0,4jsz_Kdist3.000_Kmono5.000,58,131,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s059,3nq9,6.0,12.0,1000,1000,0,1.0,0.0,0.0,210511.2,175920.0,95.963,4.723380982536395,5.6912389999999995,2010.0,22.0,3nq9_Kdist6.000_Kmono12.000,59,264,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s059,4jsz,6.0,12.0,1000,809,0,0.809,0.0,0.0,219518.0,184920.0,72.657,2.6250919983878656,4.788189245982695,2564.0,26.0,4jsz_Kdist6.000_Kmono12.000,59,264,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s060,3nq9,5.0,14.0,1000,1000,12,1.0,0.012,0.012,212210.0,177620.0,75.431,1.5943105699658933,3.2324668,2245.0,25.0,3nq9_Kdist5.000_Kmono14.000,60,224,quality_3nq9,0.012,0.233
qpu,prereg_3nq9_random_s20260804102_s060,4jsz,5.0,14.0,1000,1000,0,1.0,0.0,0.0,214796.4,180200.0,108.505,2.6309212649856772,4.4640419,2417.0,25.0,4jsz_Kdist5.000_Kmono14.000,60,224,quality_3nq9,0.012,0.233
qpu,prereg_3nq9_random_s20260804102_s061,3nq9,4.5,1.0,1000,1000,0,1.0,0.0,0.0,215577.2,180980.0,102.923,3.096988343821602,3.8817968,2124.0,25.0,3nq9_Kdist4.500_Kmono1.000,61,190,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s061,4jsz,4.5,1.0,1000,1000,0,1.0,0.0,0.0,208214.4,173620.0,190.789,2.4157535309105986,2.8193989,2249.0,23.0,4jsz_Kdist4.500_Kmono1.000,61,190,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s062,3nq9,9.0,10.0,1000,1000,0,1.0,0.0,0.0,210192.8,175600.0,73.341,4.475951140428635,5.2448369,2259.0,28.0,3nq9_Kdist9.000_Kmono10.000,62,388,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s062,4jsz,9.0,10.0,1000,1000,0,1.0,0.0,0.0,219010.0,184420.0,101.293,2.114241562365867,3.2896881000000002,2415.0,25.0,4jsz_Kdist9.000_Kmono10.000,62,388,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s063,3nq9,2.5,3.0,1000,1000,0,1.0,0.0,0.0,213397.2,178800.0,77.705,4.326265894941837,6.1368471,2114.0,26.0,3nq9_Kdist2.500_Kmono3.000,63,108,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s063,4jsz,2.5,3.0,1000,1000,0,1.0,0.0,0.0,219396.4,184800.0,38.293,2.5694320311852703,3.2547395999999997,2907.0,33.0,4jsz_Kdist2.500_Kmono3.000,63,108,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s064,3nq9,6.0,11.0,1000,1000,0,1.0,0.0,0.0,215793.6,181200.0,83.411,3.954963956056135,5.3312352,2161.0,25.0,3nq9_Kdist6.000_Kmono11.000,64,263,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s064,4jsz,6.0,11.0,1000,1000,0,1.0,0.0,0.0,213020.0,178420.0,55.991,2.164432023073402,3.3045446000000003,2659.0,28.0,4jsz_Kdist6.000_Kmono11.000,64,263,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s065,3nq9,7.0,14.0,1000,1000,0,1.0,0.0,0.0,216196.0,181600.0,80.552,5.604599290330983,6.919992900000001,2319.0,27.0,3nq9_Kdist7.000_Kmono14.000,65,308,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s065,4jsz,7.0,14.0,1000,998,1,0.998,0.001002004008016032,0.001,217710.8,183120.0,119.388,1.257127081881543,3.712839078156312,2384.0,25.0,4jsz_Kdist7.000_Kmono14.000,65,308,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s066,3nq9,1.5,4.0,1000,1000,0,1.0,0.0,0.0,205973.6,171380.0,82.991,4.553201534763445,5.363956999999998,2299.0,27.0,3nq9_Kdist1.500_Kmono4.000,66,67,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s066,4jsz,1.5,4.0,1000,1000,10,1.0,0.01,0.01,218610.0,184020.0,92.364,1.4923087748225023,2.8618730000000006,2445.0,25.0,4jsz_Kdist1.500_Kmono4.000,66,67,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s067,3nq9,5.0,15.0,1000,1000,0,1.0,0.0,0.0,216078.4,181480.0,53.421,4.393718829799703,5.2268202,2127.0,25.0,3nq9_Kdist5.000_Kmono15.000,67,225,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s067,4jsz,5.0,15.0,1000,1000,0,1.0,0.0,0.0,210617.6,176020.0,135.305,3.37055360931628,4.627320600000001,2474.0,28.0,4jsz_Kdist5.000_Kmono15.000,67,225,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s068,3nq9,7.0,6.0,1000,1000,0,1.0,0.0,0.0,202154.4,167560.0,92.188,3.329968777722404,5.7472615000000005,2241.0,26.0,3nq9_Kdist7.000_Kmono6.000,68,300,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s068,4jsz,7.0,6.0,1000,1000,0,1.0,0.0,0.0,216152.4,181560.0,126.958,2.8116176827293113,3.7965843,2333.0,25.0,4jsz_Kdist7.000_Kmono6.000,68,300,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s069,3nq9,3.0,18.0,1000,989,0,0.989,0.0,0.0,211508.0,176920.0,121.322,2.549124555607277,6.595662992922143,1997.0,23.0,3nq9_Kdist3.000_Kmono18.000,69,144,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s069,4jsz,3.0,18.0,1000,991,4,0.991,0.004036326942482341,0.004,210895.6,176300.0,113.445,1.7984818597917525,4.344564984863775,2484.0,27.0,4jsz_Kdist3.000_Kmono18.000,69,144,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s070,3nq9,1.0,6.0,1000,1000,0,1.0,0.0,0.0,207839.6,173240.0,74.363,2.661251021606191,6.0834261000000005,2316.0,28.0,3nq9_Kdist1.000_Kmono6.000,70,48,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s070,4jsz,1.0,6.0,1000,1000,3,1.0,0.003,0.003,212295.2,177700.0,129.14,1.628519614953786,3.6946309999999993,2344.0,25.0,4jsz_Kdist1.000_Kmono6.000,70,48,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s071,3nq9,9.5,3.0,1000,1000,0,1.0,0.0,0.0,206340.4,171740.0,148.042,3.9738312227002353,5.8297079,2154.0,26.0,3nq9_Kdist9.500_Kmono3.000,71,402,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s071,4jsz,9.5,3.0,1000,1000,0,1.0,0.0,0.0,210518.0,175920.0,133.159,2.760182384432737,4.164909799999999,2460.0,25.0,4jsz_Kdist9.500_Kmono3.000,71,402,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s072,3nq9,5.0,16.0,1000,1000,0,1.0,0.0,0.0,205071.2,170480.0,111.887,3.816031465215958,6.0622302999999995,2133.0,26.0,3nq9_Kdist5.000_Kmono16.000,72,226,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s072,4jsz,5.0,16.0,1000,701,1,0.701,0.0014265335235378032,0.001,215936.0,181340.0,105.808,1.8039636914306223,4.467862910128388,2360.0,26.0,4jsz_Kdist5.000_Kmono16.000,72,226,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s073,3nq9,3.0,1.0,1000,1000,0,1.0,0.0,0.0,204292.0,169700.0,126.061,2.7851640795724357,4.6516738,1905.0,21.0,3nq9_Kdist3.000_Kmono1.000,73,127,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s073,4jsz,3.0,1.0,1000,1000,0,1.0,0.0,0.0,214017.2,179420.0,96.42,2.3555944117305603,3.682795300000001,2511.0,28.0,4jsz_Kdist3.000_Kmono1.000,73,127,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s074,3nq9,4.5,5.0,1000,1000,0,1.0,0.0,0.0,210074.0,175480.0,94.024,2.5318534924339113,4.598677800000001,2172.0,26.0,3nq9_Kdist4.500_Kmono5.000,74,194,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s074,4jsz,4.5,5.0,1000,1000,0,1.0,0.0,0.0,205755.6,171160.0,86.943,3.982321604987851,4.439516300000001,2598.0,28.0,4jsz_Kdist4.500_Kmono5.000,74,194,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s075,3nq9,3.5,16.0,1000,361,18,0.361,0.04986149584487535,0.018,203251.2,168660.0,98.282,0.6198152950678121,7.520251800554015,2366.0,28.0,3nq9_Kdist3.500_Kmono16.000,75,163,quality_3nq9,0.018,0.233
qpu,prereg_3nq9_random_s20260804102_s075,4jsz,3.5,16.0,1000,989,21,0.989,0.021233569261880688,0.021,218108.0,183520.0,101.431,1.7236288028459033,3.936483822042467,2443.0,27.0,4jsz_Kdist3.500_Kmono16.000,75,163,quality_3nq9,0.018,0.233
qpu,prereg_3nq9_random_s20260804102_s076,3nq9,3.5,10.0,1000,1000,1,1.0,0.001,0.001,212759.2,178160.0,62.355,1.9641125222349158,4.741364599999999,2214.0,26.0,3nq9_Kdist3.500_Kmono10.000,76,157,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s076,4jsz,3.5,10.0,1000,1000,0,1.0,0.0,0.0,212617.6,178020.0,55.811,2.6077555686302776,3.5849296000000006,2618.0,29.0,4jsz_Kdist3.500_Kmono10.000,76,157,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s077,3nq9,8.0,16.0,1000,1000,0,1.0,0.0,0.0,206970.8,172380.0,85.135,5.015251774332172,6.0551992,2223.0,27.0,3nq9_Kdist8.000_Kmono16.000,77,352,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s077,4jsz,8.0,16.0,1000,996,0,0.996,0.0,0.0,212797.6,178200.0,89.721,2.0626490249191676,4.620344277108434,2603.0,28.0,4jsz_Kdist8.000_Kmono16.000,77,352,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s078,3nq9,2.5,15.0,1000,995,0,0.995,0.0,0.0,212902.0,178300.0,75.888,4.644153528900611,6.329501809045226,2172.0,26.0,3nq9_Kdist2.500_Kmono15.000,78,120,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s078,4jsz,2.5,15.0,1000,578,3,0.578,0.005190311418685121,0.003,215580.0,180980.0,62.475,1.8876301279646919,3.5026835640138403,2818.0,30.0,4jsz_Kdist2.500_Kmono15.000,78,120,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s079,3nq9,2.0,17.0,1000,612,3,0.612,0.004901960784313725,0.003,204938.8,170340.0,110.311,0.5564782116129975,8.469770751633988,2106.0,23.0,3nq9_Kdist2.000_Kmono17.000,79,101,quality_3nq9,0.003,0.233
qpu,prereg_3nq9_random_s20260804102_s079,4jsz,2.0,17.0,1000,870,9,0.87,0.010344827586206896,0.009,214578.8,179980.0,91.893,1.53782560654578,3.672260229885057,2546.0,27.0,4jsz_Kdist2.000_Kmono17.000,79,101,quality_3nq9,0.003,0.233
qpu,prereg_3nq9_random_s20260804102_s080,3nq9,4.5,9.0,1000,1000,0,1.0,0.0,0.0,210397.6,175800.0,73.389,5.06211992334602,5.9751861,2257.0,27.0,3nq9_Kdist4.500_Kmono9.000,80,198,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s080,4jsz,4.5,9.0,1000,1000,0,1.0,0.0,0.0,212759.6,178160.0,137.834,2.0808907630750033,3.1514339,2348.0,24.0,4jsz_Kdist4.500_Kmono9.000,80,198,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s081,3nq9,1.5,10.0,1000,1000,0,1.0,0.0,0.0,206476.0,171880.0,82.259,2.2132272602391163,4.609001300000001,2230.0,27.0,3nq9_Kdist1.500_Kmono10.000,81,73,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s081,4jsz,1.5,10.0,1000,685,9,0.685,0.013138686131386862,0.009,215694.4,181100.0,104.167,0.9774026805774536,4.157013430656935,2522.0,27.0,4jsz_Kdist1.500_Kmono10.000,81,73,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s082,3nq9,5.5,12.0,1000,1000,0,1.0,0.0,0.0,206978.8,172380.0,119.674,4.128450319580008,6.631161099999999,2087.0,24.0,3nq9_Kdist5.500_Kmono12.000,82,243,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s082,4jsz,5.5,12.0,1000,1000,0,1.0,0.0,0.0,211017.6,176420.0,65.242,2.127246137326073,3.4388337,2598.0,27.0,4jsz_Kdist5.500_Kmono12.000,82,243,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s083,3nq9,7.0,11.0,1000,1000,3,1.0,0.003,0.003,211252.8,176660.0,63.954,1.9738912556808181,5.6156973,2007.0,24.0,3nq9_Kdist7.000_Kmono11.000,83,305,quality_3nq9,0.003,0.233
qpu,prereg_3nq9_random_s20260804102_s083,4jsz,7.0,11.0,1000,1000,0,1.0,0.0,0.0,212295.6,177700.0,109.059,2.1413025400443964,2.6892519000000004,2524.0,28.0,4jsz_Kdist7.000_Kmono11.000,83,305,quality_3nq9,0.003,0.233
qpu,prereg_3nq9_random_s20260804102_s084,3nq9,1.0,11.0,1000,1000,0,1.0,0.0,0.0,217471.6,182880.0,104.131,3.6782814937163884,4.742479299999999,2071.0,24.0,3nq9_Kdist1.000_Kmono11.000,84,53,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s084,4jsz,1.0,11.0,1000,980,0,0.98,0.0,0.0,213890.8,179300.0,85.803,3.6366264372166266,4.492519591836735,2572.0,28.0,4jsz_Kdist1.000_Kmono11.000,84,53,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s085,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,216695.6,182100.0,43.813,2.359978828957256,4.7464904,2333.0,28.0,3nq9_Kdist0.500_Kmono3.000,85,24,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s085,4jsz,0.5,3.0,1000,1000,0,1.0,0.0,0.0,217879.2,183280.0,107.893,2.3857990450613453,3.9952229,2480.0,27.0,4jsz_Kdist0.500_Kmono3.000,85,24,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s086,3nq9,8.5,19.0,1000,997,0,0.997,0.0,0.0,209252.8,174660.0,66.92,2.522297761962296,3.637950150451354,2256.0,28.0,3nq9_Kdist8.500_Kmono19.000,86,376,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s086,4jsz,8.5,19.0,1000,1000,0,1.0,0.0,0.0,211519.6,176920.0,65.83,2.89342863043823,4.2751402,2507.0,28.0,4jsz_Kdist8.500_Kmono19.000,86,376,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s087,3nq9,3.5,12.0,1000,1000,0,1.0,0.0,0.0,202394.0,167800.0,136.387,4.507981963416645,7.773104300000001,2003.0,23.0,3nq9_Kdist3.500_Kmono12.000,87,159,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s087,4jsz,3.5,12.0,1000,988,30,0.988,0.030364372469635626,0.03,216197.2,181600.0,93.121,1.779239711875874,3.079362246963562,2797.0,30.0,4jsz_Kdist3.500_Kmono12.000,87,159,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s088,3nq9,9.5,11.0,1000,1000,1,1.0,0.001,0.001,206197.6,171600.0,81.303,1.9730599106023603,3.9192699,2184.0,25.0,3nq9_Kdist9.500_Kmono11.000,88,410,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s088,4jsz,9.5,11.0,1000,1000,0,1.0,0.0,0.0,204793.2,170200.0,59.872,2.1911163448342483,3.9138155999999995,2577.0,28.0,4jsz_Kdist9.500_Kmono11.000,88,410,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s089,3nq9,5.0,7.0,1000,1000,0,1.0,0.0,0.0,199975.2,165380.0,105.477,4.015118257151124,6.4163999,2111.0,23.0,3nq9_Kdist5.000_Kmono7.000,89,217,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s089,4jsz,5.0,7.0,1000,1000,0,1.0,0.0,0.0,215800.8,181200.0,140.053,3.7257609309896695,4.552804399999999,2378.0,26.0,4jsz_Kdist5.000_Kmono7.000,89,217,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s090,3nq9,7.5,13.0,1000,1000,0,1.0,0.0,0.0,204580.4,169980.0,120.419,2.3824409846857924,3.7187952,2059.0,23.0,3nq9_Kdist7.500_Kmono13.000,90,328,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s090,4jsz,7.5,13.0,1000,1000,8,1.0,0.008,0.008,205756.4,171160.0,84.944,1.9352722855779143,2.5394390000000002,2545.0,28.0,4jsz_Kdist7.500_Kmono13.000,90,328,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s091,3nq9,5.0,6.0,1000,1000,0,1.0,0.0,0.0,216691.6,182100.0,104.007,3.624376162034153,5.7474771,2202.0,26.0,3nq9_Kdist5.000_Kmono6.000,91,216,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s091,4jsz,5.0,6.0,1000,1000,2,1.0,0.002,0.002,211255.6,176660.0,179.048,1.651130068630898,2.6185302000000004,2482.0,26.0,4jsz_Kdist5.000_Kmono6.000,91,216,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s092,3nq9,9.0,20.0,1000,1000,0,1.0,0.0,0.0,203935.6,169340.0,89.659,2.8414805221532315,4.7400777,2067.0,25.0,3nq9_Kdist9.000_Kmono20.000,92,398,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s092,4jsz,9.0,20.0,1000,1000,0,1.0,0.0,0.0,211394.0,176800.0,128.413,3.411117134436674,5.2704426,2473.0,25.0,4jsz_Kdist9.000_Kmono20.000,92,398,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s093,3nq9,0.1,6.0,1000,1000,0,1.0,0.0,0.0,209756.0,175160.0,71.425,3.5370079611120486,6.7930169000000005,2301.0,27.0,3nq9_Kdist0.100_Kmono6.000,93,6,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s093,4jsz,0.1,6.0,1000,1000,1,1.0,0.001,0.001,215940.0,181340.0,38.973,1.9095879002046172,3.2466814000000004,2892.0,32.0,4jsz_Kdist0.100_Kmono6.000,93,6,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s094,3nq9,1.0,0.1,1000,1000,0,1.0,0.0,0.0,209662.8,175060.0,74.89,4.313256953947662,5.3685306,2193.0,26.0,3nq9_Kdist1.000_Kmono0.100,94,42,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s094,4jsz,1.0,0.1,1000,1000,0,1.0,0.0,0.0,215811.6,181200.0,85.978,2.664348345303208,3.2110674,2632.0,30.0,4jsz_Kdist1.000_Kmono0.100,94,42,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s095,3nq9,8.0,19.0,1000,999,1,0.999,0.001001001001001001,0.001,209756.4,175160.0,92.822,1.8179848734244188,5.020295295295295,2187.0,25.0,3nq9_Kdist8.000_Kmono19.000,95,355,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s095,4jsz,8.0,19.0,1000,1000,0,1.0,0.0,0.0,214437.6,179840.0,64.509,2.0832120544443606,4.202149100000001,2686.0,30.0,4jsz_Kdist8.000_Kmono19.000,95,355,quality_3nq9,0.001,0.233
qpu,prereg_3nq9_random_s20260804102_s096,3nq9,1.0,8.0,1000,1000,0,1.0,0.0,0.0,215430.8,180840.0,118.996,5.009274283684987,5.532854599999999,2053.0,22.0,3nq9_Kdist1.000_Kmono8.000,96,50,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s096,4jsz,1.0,8.0,1000,983,221,0.983,0.22482197355035605,0.221,214690.4,180100.0,117.546,0.8418629624013345,2.8089748728382506,2370.0,25.0,4jsz_Kdist1.000_Kmono8.000,96,50,quality_3nq9,0.0,0.233
qpu,prereg_3nq9_random_s20260804102_s097,3nq9,4.0,7.0,1000,1000,26,1.0,0.026,0.026,208073.2,173480.0,76.351,1.5427546982601699,4.872315699999999,2306.0,27.0,3nq9_Kdist4.000_Kmono7.000,97,175,quality_3nq9,0.026,0.233
