mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_bo_s20260804005_s050,3nq9,1.0,14.0,1000,915,1,0.915,0.001092896174863388,0.001,205975.6,171380.0,64.235,1.5251606472762143,6.0155,2312.0,27.0,3nq9_Kdist1.000_Kmono14.000,50,56,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s050,4jsz,1.0,14.0,1000,317,62,0.317,0.19558359621451105,0.062,218373.6,183780.0,45.041,1.8039636914306223,3.8679728706624616,2924.0,31.0,4jsz_Kdist1.000_Kmono14.000,50,56,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s051,3nq9,1.5,13.0,1000,599,4,0.599,0.00667779632721202,0.004,210107.2,175520.0,136.603,1.46202804350669,3.856796994991653,1996.0,22.0,3nq9_Kdist1.500_Kmono13.000,51,76,quality_3nq9,0.004,0.438
qpu,prereg_3nq9_bo_s20260804005_s051,4jsz,1.5,13.0,1000,1000,0,1.0,0.0,0.0,213609.6,179020.0,136.949,2.4561728906206164,3.3225076999999996,2353.0,24.0,4jsz_Kdist1.500_Kmono13.000,51,76,quality_3nq9,0.004,0.438
qpu,prereg_3nq9_bo_s20260804005_s052,3nq9,7.5,0.1,1000,1000,0,1.0,0.0,0.0,207428.4,172840.0,66.377,2.26513016985742,5.333403199999999,2066.0,24.0,3nq9_Kdist7.500_Kmono0.100,52,315,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s052,4jsz,7.5,0.1,1000,1000,0,1.0,0.0,0.0,211514.4,176920.0,156.754,2.8332739141520267,4.3718178,2493.0,26.0,4jsz_Kdist7.500_Kmono0.100,52,315,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s053,3nq9,10.0,11.0,1000,1000,0,1.0,0.0,0.0,205291.2,170700.0,145.354,5.413412855757317,6.2582232000000015,1891.0,22.0,3nq9_Kdist10.000_Kmono11.000,53,431,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s053,4jsz,10.0,11.0,1000,1000,0,1.0,0.0,0.0,214302.4,179700.0,81.8,2.322240889763626,3.1082272000000004,2633.0,29.0,4jsz_Kdist10.000_Kmono11.000,53,431,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s054,3nq9,5.5,16.0,1000,1000,0,1.0,0.0,0.0,206074.8,171480.0,78.749,5.11421663303356,7.315246499999999,2136.0,26.0,3nq9_Kdist5.500_Kmono16.000,54,247,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s054,4jsz,5.5,16.0,1000,1000,0,1.0,0.0,0.0,215693.6,181100.0,70.341,2.8935187670789415,3.9254094,2644.0,29.0,4jsz_Kdist5.500_Kmono16.000,54,247,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s055,3nq9,7.0,3.0,1000,1000,0,1.0,0.0,0.0,202072.8,167480.0,79.625,4.653902501400379,5.5789647,2192.0,26.0,3nq9_Kdist7.000_Kmono3.000,55,297,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s055,4jsz,7.0,3.0,1000,1000,0,1.0,0.0,0.0,211254.8,176660.0,94.493,3.3401529620048107,4.4891631,2584.0,28.0,4jsz_Kdist7.000_Kmono3.000,55,297,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s056,3nq9,0.1,7.0,1000,1000,0,1.0,0.0,0.0,202113.6,167520.0,77.667,2.803072511905214,4.4445974,2243.0,25.0,3nq9_Kdist0.100_Kmono7.000,56,7,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s056,4jsz,0.1,7.0,1000,999,20,0.999,0.02002002002002002,0.02,211751.6,177160.0,91.45,1.5623073521177204,3.7379381381381376,2516.0,27.0,4jsz_Kdist0.100_Kmono7.000,56,7,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s057,3nq9,10.0,5.0,1000,1000,0,1.0,0.0,0.0,211615.2,177020.0,43.449,2.9664655281838264,4.4299230000000005,2294.0,27.0,3nq9_Kdist10.000_Kmono5.000,57,425,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s057,4jsz,10.0,5.0,1000,1000,0,1.0,0.0,0.0,211793.2,177200.0,84.265,3.148527407396569,4.0978205,2503.0,27.0,4jsz_Kdist10.000_Kmono5.000,57,425,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s058,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,211569.6,176980.0,73.378,2.330827508094655,3.5225459999999993,1991.0,24.0,3nq9_Kdist9.000_Kmono0.100,58,378,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s058,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,215299.2,180700.0,113.829,2.6771545527917864,3.012584,2681.0,27.0,4jsz_Kdist9.000_Kmono0.100,58,378,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s059,3nq9,5.0,20.0,1000,568,9,0.568,0.01584507042253521,0.009,208694.0,174100.0,99.604,0.8867023175790167,5.739031514084507,2031.0,24.0,3nq9_Kdist5.000_Kmono20.000,59,230,quality_3nq9,0.009,0.438
qpu,prereg_3nq9_bo_s20260804005_s059,4jsz,5.0,20.0,1000,834,288,0.834,0.34532374100719426,0.288,215296.0,180700.0,93.049,1.1749625525947618,2.948578057553957,2497.0,26.0,4jsz_Kdist5.000_Kmono20.000,59,230,quality_3nq9,0.009,0.438
qpu,prereg_3nq9_bo_s20260804005_s060,3nq9,1.5,20.0,1000,594,16,0.594,0.026936026936026935,0.016,202612.0,168020.0,144.206,0.5220584258490606,3.385242929292929,1837.0,21.0,3nq9_Kdist1.500_Kmono20.000,60,83,quality_3nq9,0.016,0.438
qpu,prereg_3nq9_bo_s20260804005_s060,4jsz,1.5,20.0,1000,62,0,0.062,0.0,0.0,215536.4,180940.0,100.185,2.8469791007311636,5.260406451612901,2633.0,27.0,4jsz_Kdist1.500_Kmono20.000,60,83,quality_3nq9,0.016,0.438
qpu,prereg_3nq9_bo_s20260804005_s061,3nq9,8.5,9.0,1000,1000,6,1.0,0.006,0.006,207430.4,172840.0,110.04,1.903450423623855,2.9290540000000003,1903.0,22.0,3nq9_Kdist8.500_Kmono9.000,61,366,quality_3nq9,0.006,0.438
qpu,prereg_3nq9_bo_s20260804005_s061,4jsz,8.5,9.0,1000,1000,0,1.0,0.0,0.0,211250.4,176660.0,84.913,2.892444513667337,4.322804400000001,2499.0,28.0,4jsz_Kdist8.500_Kmono9.000,61,366,quality_3nq9,0.006,0.438
qpu,prereg_3nq9_bo_s20260804005_s062,3nq9,4.0,16.0,1000,977,52,0.977,0.05322415557830092,0.052,206713.2,172120.0,2.389,1.110497636197394,5.82839539406346,2256.0,28.0,3nq9_Kdist4.000_Kmono16.000,62,184,quality_3nq9,0.052,0.438
qpu,prereg_3nq9_bo_s20260804005_s062,4jsz,4.0,16.0,1000,1000,0,1.0,0.0,0.0,212017.2,177420.0,72.038,2.022286180189049,4.503212400000001,2604.0,29.0,4jsz_Kdist4.000_Kmono16.000,62,184,quality_3nq9,0.052,0.438
qpu,prereg_3nq9_bo_s20260804005_s063,3nq9,4.5,5.0,1000,1000,0,1.0,0.0,0.0,202519.6,167920.0,45.751,2.3619716401262263,4.644751499999999,2268.0,28.0,3nq9_Kdist4.500_Kmono5.000,63,194,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s063,4jsz,4.5,5.0,1000,1000,0,1.0,0.0,0.0,216969.6,182380.0,65.527,2.1521151578136175,4.0148326,2498.0,28.0,4jsz_Kdist4.500_Kmono5.000,63,194,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s064,3nq9,10.0,19.0,1000,1000,0,1.0,0.0,0.0,202573.2,167980.0,88.115,5.229518272616367,6.204645200000001,2194.0,26.0,3nq9_Kdist10.000_Kmono19.000,64,439,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s064,4jsz,10.0,19.0,1000,830,1,0.83,0.0012048192771084338,0.001,211756.0,177160.0,61.927,1.985074557793737,3.9775162650602414,2785.0,31.0,4jsz_Kdist10.000_Kmono19.000,64,439,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s065,3nq9,6.5,17.0,1000,1000,0,1.0,0.0,0.0,199614.0,165020.0,101.478,2.594261285029762,5.1137336,1996.0,23.0,3nq9_Kdist6.500_Kmono17.000,65,290,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s065,4jsz,6.5,17.0,1000,995,1,0.995,0.0010050251256281408,0.001,214340.0,179740.0,71.735,1.5369173692817697,4.244464924623115,2683.0,30.0,4jsz_Kdist6.500_Kmono17.000,65,290,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s066,3nq9,1.0,2.0,1000,1000,0,1.0,0.0,0.0,206653.2,172060.0,131.563,5.310896598575989,5.8402329,1999.0,23.0,3nq9_Kdist1.000_Kmono2.000,66,44,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s066,4jsz,1.0,2.0,1000,1000,14,1.0,0.014,0.014,213655.2,179060.0,81.735,1.8657165014773325,2.6349602,2501.0,28.0,4jsz_Kdist1.000_Kmono2.000,66,44,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s067,3nq9,8.5,5.0,1000,1000,0,1.0,0.0,0.0,216077.6,181480.0,141.96,4.058974135669112,5.0492786,1884.0,21.0,3nq9_Kdist8.500_Kmono5.000,67,362,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s067,4jsz,8.5,5.0,1000,1000,0,1.0,0.0,0.0,208894.0,174300.0,103.447,2.781161298153977,3.1793177000000004,2460.0,27.0,4jsz_Kdist8.500_Kmono5.000,67,362,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s068,3nq9,4.0,9.0,1000,972,1,0.972,0.00102880658436214,0.001,201698.8,167100.0,128.97,1.853749983142281,5.808668621399177,2030.0,25.0,3nq9_Kdist4.000_Kmono9.000,68,177,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s068,4jsz,4.0,9.0,1000,1000,0,1.0,0.0,0.0,206661.6,172060.0,89.528,2.774964637601704,4.216800999999999,2432.0,28.0,4jsz_Kdist4.000_Kmono9.000,68,177,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s069,3nq9,10.0,0.1,1000,1000,0,1.0,0.0,0.0,216838.8,182240.0,45.724,4.2692583235938795,6.011341699999999,2236.0,26.0,3nq9_Kdist10.000_Kmono0.100,69,420,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s069,4jsz,10.0,0.1,1000,1000,318,1.0,0.318,0.318,214761.6,180160.0,70.297,1.2296085232962113,2.2249556000000004,2609.0,29.0,4jsz_Kdist10.000_Kmono0.100,69,420,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s070,3nq9,10.0,16.0,1000,1000,0,1.0,0.0,0.0,213692.0,179100.0,71.875,3.417575035205569,5.9195478999999995,2105.0,25.0,3nq9_Kdist10.000_Kmono16.000,70,436,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s070,4jsz,10.0,16.0,1000,998,5,0.998,0.00501002004008016,0.005,214938.4,180340.0,86.742,1.91824112144433,4.2231198396793586,2748.0,31.0,4jsz_Kdist10.000_Kmono16.000,70,436,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s071,3nq9,1.5,19.0,1000,16,0,0.016,0.0,0.0,207691.2,173100.0,100.516,4.924810757785521,7.9672625,2133.0,25.0,3nq9_Kdist1.500_Kmono19.000,71,82,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s071,4jsz,1.5,19.0,1000,855,63,0.855,0.07368421052631578,0.063,215620.4,181020.0,158.092,0.5766602119099231,5.695931578947368,2337.0,25.0,4jsz_Kdist1.500_Kmono19.000,71,82,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s072,3nq9,6.0,6.0,1000,1000,2,1.0,0.002,0.002,214071.2,179480.0,90.537,1.8344893123694974,3.6948558000000005,2061.0,23.0,3nq9_Kdist6.000_Kmono6.000,72,258,quality_3nq9,0.002,0.438
qpu,prereg_3nq9_bo_s20260804005_s072,4jsz,6.0,6.0,1000,1000,113,1.0,0.113,0.113,208153.6,173560.0,85.051,1.4298791196112535,2.9694803000000003,2745.0,27.0,4jsz_Kdist6.000_Kmono6.000,72,258,quality_3nq9,0.002,0.438
qpu,prereg_3nq9_bo_s20260804005_s073,3nq9,6.5,10.0,1000,995,1,0.995,0.0010050251256281408,0.001,205070.8,170480.0,104.864,1.8343036826000214,6.25076864321608,2072.0,24.0,3nq9_Kdist6.500_Kmono10.000,73,283,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s073,4jsz,6.5,10.0,1000,1000,1,1.0,0.001,0.001,208756.0,174160.0,103.418,1.7139791508902424,4.0546293,2593.0,28.0,4jsz_Kdist6.500_Kmono10.000,73,283,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s074,3nq9,4.0,15.0,1000,655,0,0.655,0.0,0.0,207159.2,172560.0,48.83,2.7396879840594983,5.373930992366412,2537.0,33.0,3nq9_Kdist4.000_Kmono15.000,74,183,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s074,4jsz,4.0,15.0,1000,1000,0,1.0,0.0,0.0,202521.2,167920.0,164.203,2.7944920242397915,4.5376429,2393.0,25.0,4jsz_Kdist4.000_Kmono15.000,74,183,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s075,3nq9,8.5,11.0,1000,1000,0,1.0,0.0,0.0,209481.2,174880.0,66.321,3.283065275041699,4.4340018,2173.0,26.0,3nq9_Kdist8.500_Kmono11.000,75,368,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s075,4jsz,8.5,11.0,1000,1000,28,1.0,0.028,0.028,208150.0,173560.0,162.454,1.5723622336581828,3.5371842,2427.0,26.0,4jsz_Kdist8.500_Kmono11.000,75,368,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s076,3nq9,7.0,16.0,1000,929,15,0.929,0.016146393972012917,0.015,199880.8,165280.0,82.895,0.7571347304146072,4.337671044133477,2147.0,25.0,3nq9_Kdist7.000_Kmono16.000,76,310,quality_3nq9,0.015,0.438
qpu,prereg_3nq9_bo_s20260804005_s076,4jsz,7.0,16.0,1000,995,1,0.995,0.0010050251256281408,0.001,215078.0,180480.0,65.737,1.952452961464614,3.9039422110552766,2649.0,31.0,4jsz_Kdist7.000_Kmono16.000,76,310,quality_3nq9,0.015,0.438
qpu,prereg_3nq9_bo_s20260804005_s077,3nq9,3.0,9.0,1000,1000,0,1.0,0.0,0.0,215535.6,180940.0,163.837,3.9927337381785573,5.9489524,1862.0,21.0,3nq9_Kdist3.000_Kmono9.000,77,135,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s077,4jsz,3.0,9.0,1000,1000,1,1.0,0.001,0.001,215333.2,180740.0,57.823,0.9358424012620915,3.0805236000000003,2619.0,29.0,4jsz_Kdist3.000_Kmono9.000,77,135,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s078,3nq9,5.0,15.0,1000,1000,0,1.0,0.0,0.0,206334.8,171740.0,80.969,2.3822984918976795,5.1504206,2135.0,25.0,3nq9_Kdist5.000_Kmono15.000,78,225,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s078,4jsz,5.0,15.0,1000,1000,1,1.0,0.001,0.001,215160.4,180560.0,84.223,1.9501896277602944,3.3192044000000007,2478.0,26.0,4jsz_Kdist5.000_Kmono15.000,78,225,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s079,3nq9,7.5,11.0,1000,1000,0,1.0,0.0,0.0,206194.8,171600.0,71.465,5.29468159571857,5.9287378,2099.0,24.0,3nq9_Kdist7.500_Kmono11.000,79,326,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s079,4jsz,7.5,11.0,1000,1000,0,1.0,0.0,0.0,211292.4,176700.0,115.409,2.7428193753073633,4.6547564,2472.0,26.0,4jsz_Kdist7.500_Kmono11.000,79,326,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s080,3nq9,9.5,10.0,1000,1000,0,1.0,0.0,0.0,209611.6,175020.0,90.234,4.563160953140002,5.440058399999999,2127.0,24.0,3nq9_Kdist9.500_Kmono10.000,80,409,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s080,4jsz,9.5,10.0,1000,1000,0,1.0,0.0,0.0,211120.0,176520.0,117.222,2.755150356188664,4.5165108,2450.0,26.0,4jsz_Kdist9.500_Kmono10.000,80,409,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s081,3nq9,9.5,9.0,1000,1000,1,1.0,0.001,0.001,234315.2,175660.0,98.957,1.9881492636546694,4.4958861,2121.0,25.0,3nq9_Kdist9.500_Kmono9.000,81,408,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s081,4jsz,9.5,9.0,1000,970,34,0.97,0.03505154639175258,0.034,216985.6,182380.0,46.255,1.585534925506216,4.8029971134020615,2777.0,32.0,4jsz_Kdist9.500_Kmono9.000,81,408,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s082,3nq9,2.0,16.0,1000,1000,0,1.0,0.0,0.0,207794.4,173200.0,161.669,2.4580068503977768,4.180409299999999,1974.0,22.0,3nq9_Kdist2.000_Kmono16.000,82,100,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s082,4jsz,2.0,16.0,1000,790,2,0.79,0.002531645569620253,0.002,210199.2,175600.0,76.273,1.7984818597917525,3.2869617721518996,2625.0,30.0,4jsz_Kdist2.000_Kmono16.000,82,100,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s083,3nq9,1.5,1.0,1000,1000,0,1.0,0.0,0.0,198341.6,163740.0,86.178,5.103122813412605,5.933483700000001,2061.0,24.0,3nq9_Kdist1.500_Kmono1.000,83,64,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s083,4jsz,1.5,1.0,1000,1000,6,1.0,0.006,0.006,210522.4,175920.0,159.853,1.907064537430561,2.6342671,2426.0,24.0,4jsz_Kdist1.500_Kmono1.000,83,64,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s084,3nq9,7.0,0.1,1000,1000,0,1.0,0.0,0.0,205692.4,171100.0,81.549,2.86541513398168,5.6129629,2111.0,25.0,3nq9_Kdist7.000_Kmono0.100,84,294,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s084,4jsz,7.0,0.1,1000,1000,66,1.0,0.066,0.066,215799.2,181200.0,136.89,1.6519026687889127,2.509479,2449.0,26.0,4jsz_Kdist7.000_Kmono0.100,84,294,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s085,3nq9,2.5,16.0,1000,55,2,0.055,0.03636363636363636,0.002,219114.8,184520.0,71.266,1.7394743458872854,7.435840000000002,2047.0,25.0,3nq9_Kdist2.500_Kmono16.000,85,121,quality_3nq9,0.002,0.438
qpu,prereg_3nq9_bo_s20260804005_s085,4jsz,2.5,16.0,1000,736,22,0.736,0.029891304347826088,0.022,215159.2,180560.0,71.439,0.5766602119099231,3.318301630434782,2696.0,29.0,4jsz_Kdist2.500_Kmono16.000,85,121,quality_3nq9,0.002,0.438
qpu,prereg_3nq9_bo_s20260804005_s086,3nq9,6.0,3.0,1000,1000,0,1.0,0.0,0.0,208080.0,173480.0,66.604,4.406555437124453,4.9993592,2126.0,24.0,3nq9_Kdist6.000_Kmono3.000,86,255,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s086,4jsz,6.0,3.0,1000,1000,302,1.0,0.302,0.302,214516.0,179920.0,101.701,1.0203768494541656,2.5293745,2514.0,27.0,4jsz_Kdist6.000_Kmono3.000,86,255,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s087,3nq9,2.5,17.0,1000,233,0,0.233,0.0,0.0,205114.8,170520.0,45.99,3.310727563542491,4.275633047210301,2361.0,30.0,3nq9_Kdist2.500_Kmono17.000,87,122,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s087,4jsz,2.5,17.0,1000,995,103,0.995,0.1035175879396985,0.103,219261.2,184660.0,115.204,1.6755922675665211,4.6008324623115575,2479.0,27.0,4jsz_Kdist2.500_Kmono17.000,87,122,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s088,3nq9,3.0,14.0,1000,974,33,0.974,0.033880903490759756,0.033,210574.8,175980.0,66.685,1.46202804350669,3.219403285420945,2185.0,25.0,3nq9_Kdist3.000_Kmono14.000,88,140,quality_3nq9,0.033,0.438
qpu,prereg_3nq9_bo_s20260804005_s088,4jsz,3.0,14.0,1000,999,5,0.999,0.005005005005005005,0.005,212156.4,177560.0,116.695,1.0278720737523686,3.4123658658658655,2503.0,26.0,4jsz_Kdist3.000_Kmono14.000,88,140,quality_3nq9,0.033,0.438
qpu,prereg_3nq9_bo_s20260804005_s089,3nq9,3.0,10.0,1000,1000,0,1.0,0.0,0.0,216935.6,182340.0,50.858,2.5743593681500294,6.641833,2198.0,27.0,3nq9_Kdist3.000_Kmono10.000,89,136,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s089,4jsz,3.0,10.0,1000,1000,0,1.0,0.0,0.0,213007.2,178420.0,56.485,2.409228553980116,4.9145015,2697.0,30.0,4jsz_Kdist3.000_Kmono10.000,89,136,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s090,3nq9,2.0,18.0,1000,998,0,0.998,0.0,0.0,207725.6,173120.0,78.633,5.065783445095183,5.8277797595190375,2177.0,26.0,3nq9_Kdist2.000_Kmono18.000,90,102,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s090,4jsz,2.0,18.0,1000,405,3,0.405,0.007407407407407408,0.003,219758.4,185160.0,56.6,0.9443992799658423,3.5469153086419754,2902.0,33.0,4jsz_Kdist2.000_Kmono18.000,90,102,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s091,3nq9,4.5,7.0,1000,1000,13,1.0,0.013,0.013,207216.8,172620.0,58.653,1.6589302530012309,3.5431593999999995,2163.0,25.0,3nq9_Kdist4.500_Kmono7.000,91,196,quality_3nq9,0.013,0.438
qpu,prereg_3nq9_bo_s20260804005_s091,4jsz,4.5,7.0,1000,1000,0,1.0,0.0,0.0,212111.2,177520.0,89.557,2.4234862038328395,4.001904399999999,2604.0,28.0,4jsz_Kdist4.500_Kmono7.000,91,196,quality_3nq9,0.013,0.438
qpu,prereg_3nq9_bo_s20260804005_s092,3nq9,3.5,5.0,1000,1000,0,1.0,0.0,0.0,208608.8,174020.0,70.496,4.817765303863774,5.7692910999999985,2213.0,27.0,3nq9_Kdist3.500_Kmono5.000,92,152,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s092,4jsz,3.5,5.0,1000,1000,1,1.0,0.001,0.001,217079.6,182480.0,89.638,1.7617045917183018,3.861981400000001,2932.0,33.0,4jsz_Kdist3.500_Kmono5.000,92,152,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s093,3nq9,1.0,6.0,1000,999,0,0.999,0.0,0.0,207835.2,173240.0,79.23,2.3233712574618814,6.499694194194196,2153.0,25.0,3nq9_Kdist1.000_Kmono6.000,93,48,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s093,4jsz,1.0,6.0,1000,1000,0,1.0,0.0,0.0,215331.6,180740.0,95.711,2.2500916441266767,3.7831877000000005,2384.0,25.0,4jsz_Kdist1.000_Kmono6.000,93,48,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s094,3nq9,7.5,8.0,1000,1000,0,1.0,0.0,0.0,211254.4,176660.0,122.136,3.901115865548814,5.768911200000001,1942.0,22.0,3nq9_Kdist7.500_Kmono8.000,94,323,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s094,4jsz,7.5,8.0,1000,1000,0,1.0,0.0,0.0,214190.8,179600.0,85.084,2.5982246968319793,3.5210013,2630.0,27.0,4jsz_Kdist7.500_Kmono8.000,94,323,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s095,3nq9,1.0,5.0,1000,1000,1,1.0,0.001,0.001,212513.2,177920.0,90.154,1.7126762091871381,5.921943199999999,2113.0,24.0,3nq9_Kdist1.000_Kmono5.000,95,47,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s095,4jsz,1.0,5.0,1000,1000,0,1.0,0.0,0.0,209654.4,175060.0,141.523,2.262796880429023,3.3018229999999993,2429.0,27.0,4jsz_Kdist1.000_Kmono5.000,95,47,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s096,3nq9,0.1,16.0,1000,300,1,0.3,0.0033333333333333335,0.001,214438.0,179840.0,73.658,1.6781191852785684,5.43299,2066.0,24.0,3nq9_Kdist0.100_Kmono16.000,96,16,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s096,4jsz,0.1,16.0,1000,879,0,0.879,0.0,0.0,208438.4,173840.0,56.869,3.79629161155989,5.059979863481229,2557.0,28.0,4jsz_Kdist0.100_Kmono16.000,96,16,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s097,3nq9,1.0,7.0,1000,1000,0,1.0,0.0,0.0,210837.2,176240.0,81.337,3.4774360546417116,5.710436300000001,2138.0,25.0,3nq9_Kdist1.000_Kmono7.000,97,49,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s097,4jsz,1.0,7.0,1000,1000,333,1.0,0.333,0.333,215800.0,181200.0,138.588,1.4149037242743798,3.3017521999999997,2407.0,25.0,4jsz_Kdist1.000_Kmono7.000,97,49,quality_3nq9,0.0,0.438
qpu,prereg_3nq9_bo_s20260804005_s098,3nq9,4.5,16.0,1000,1000,1,1.0,0.001,0.001,215796.4,181200.0,49.981,1.130910648129629,4.9424164,2151.0,27.0,3nq9_Kdist4.500_Kmono16.000,98,205,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s098,4jsz,4.5,16.0,1000,735,0,0.735,0.0,0.0,209650.8,175060.0,37.205,3.0764078078174206,5.894296462585034,2908.0,34.0,4jsz_Kdist4.500_Kmono16.000,98,205,quality_3nq9,0.001,0.438
qpu,prereg_3nq9_bo_s20260804005_s099,3nq9,10.0,13.0,1000,1000,0,1.0,0.0,0.0,204930.0,170340.0,78.613,4.0979200306126025,5.3836748000000005,2074.0,24.0,3nq9_Kdist10.000_Kmono13.000,99,433,quality_3nq9,0.0,0.438
