mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_bo_s20260804005_s048,4jsz,2.5,15.0,1000,691,0,0.691,0.0,0.0,215794.8,181200.0,87.041,2.7380529578516177,3.802293632416788,2522.0,27.0,4jsz_Kdist2.500_Kmono15.000,48,120,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s049,3nq9,7.5,3.0,1000,1000,11,1.0,0.011,0.011,207977.6,173380.0,52.48,1.7065551125191931,3.1614112999999997,2309.0,27.0,3nq9_Kdist7.500_Kmono3.000,49,318,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s049,4jsz,7.5,3.0,1000,1000,0,1.0,0.0,0.0,214798.0,180200.0,114.861,2.207021573692649,2.9999127999999997,2491.0,28.0,4jsz_Kdist7.500_Kmono3.000,49,318,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s050,3nq9,10.0,16.0,1000,1000,5,1.0,0.005,0.005,214792.4,180200.0,2.169,1.3538774953160313,5.324763000000001,2175.0,27.0,3nq9_Kdist10.000_Kmono16.000,50,436,quality_4jsz,0.004,0.63
qpu,prereg_4jsz_bo_s20260804005_s050,4jsz,10.0,16.0,1000,1000,4,1.0,0.004,0.004,214694.0,180100.0,75.144,1.7984818597917525,4.0685781,2716.0,28.0,4jsz_Kdist10.000_Kmono16.000,50,436,quality_4jsz,0.004,0.63
qpu,prereg_4jsz_bo_s20260804005_s051,3nq9,5.5,9.0,1000,1000,0,1.0,0.0,0.0,212392.4,177800.0,42.562,3.15867580047399,5.9264133,2368.0,29.0,3nq9_Kdist5.500_Kmono9.000,51,240,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s051,4jsz,5.5,9.0,1000,1000,0,1.0,0.0,0.0,217196.8,182600.0,69.427,2.137354673422264,3.6891776,2546.0,30.0,4jsz_Kdist5.500_Kmono9.000,51,240,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s052,3nq9,6.5,12.0,1000,1000,0,1.0,0.0,0.0,208252.4,173660.0,2.297,3.2052414565900578,4.3009852,1906.0,23.0,3nq9_Kdist6.500_Kmono12.000,52,285,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s052,4jsz,6.5,12.0,1000,1000,0,1.0,0.0,0.0,215038.8,180440.0,60.618,3.5912203209794225,5.304905300000001,2542.0,27.0,4jsz_Kdist6.500_Kmono12.000,52,285,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s053,3nq9,7.5,19.0,1000,1000,0,1.0,0.0,0.0,202893.2,168300.0,113.46,3.425981621104323,5.1132895,2033.0,23.0,3nq9_Kdist7.500_Kmono19.000,53,334,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s053,4jsz,7.5,19.0,1000,999,1,0.999,0.001001001001001001,0.001,210616.4,176020.0,87.595,0.8812068429148762,5.0143576576576585,2389.0,25.0,4jsz_Kdist7.500_Kmono19.000,53,334,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s054,3nq9,1.5,3.0,1000,1000,0,1.0,0.0,0.0,210755.6,176160.0,61.004,3.4311325990135604,5.972684699999999,2201.0,27.0,3nq9_Kdist1.500_Kmono3.000,54,66,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s054,4jsz,1.5,3.0,1000,1000,0,1.0,0.0,0.0,219395.2,184800.0,90.656,3.334056307791334,3.8426494000000004,2596.0,28.0,4jsz_Kdist1.500_Kmono3.000,54,66,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s055,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,216035.2,181440.0,70.752,2.6342085887901088,5.3466106,2110.0,25.0,3nq9_Kdist9.000_Kmono0.100,55,378,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s055,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,211334.0,176740.0,63.826,3.3185313559489784,4.3381347,2823.0,34.0,4jsz_Kdist9.000_Kmono0.100,55,378,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s056,3nq9,5.5,15.0,1000,1000,9,1.0,0.009,0.009,209442.0,174840.0,100.404,1.9208230657715484,5.249256999999999,2204.0,25.0,3nq9_Kdist5.500_Kmono15.000,56,246,quality_4jsz,0.297,0.63
qpu,prereg_4jsz_bo_s20260804005_s056,4jsz,5.5,15.0,1000,1000,297,1.0,0.297,0.297,212620.4,178020.0,172.819,0.9859420519501777,3.0748478,2388.0,24.0,4jsz_Kdist5.500_Kmono15.000,56,246,quality_4jsz,0.297,0.63
qpu,prereg_4jsz_bo_s20260804005_s057,3nq9,5.0,16.0,1000,1000,0,1.0,0.0,0.0,216572.8,181980.0,132.163,3.5066925407405893,5.073887999999999,2014.0,23.0,3nq9_Kdist5.000_Kmono16.000,57,226,quality_4jsz,0.515,0.63
qpu,prereg_4jsz_bo_s20260804005_s057,4jsz,5.0,16.0,1000,987,515,0.987,0.5217831813576495,0.515,216930.4,182340.0,84.412,1.5660577894828769,2.8728930091185405,2459.0,26.0,4jsz_Kdist5.000_Kmono16.000,57,226,quality_4jsz,0.515,0.63
qpu,prereg_4jsz_bo_s20260804005_s058,3nq9,5.5,16.0,1000,116,0,0.116,0.0,0.0,211719.6,177120.0,45.117,2.250570149984221,5.788801724137933,2368.0,28.0,3nq9_Kdist5.500_Kmono16.000,58,247,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s058,4jsz,5.5,16.0,1000,1000,0,1.0,0.0,0.0,214012.0,179420.0,140.323,2.06854631243567,3.0393900000000005,2403.0,26.0,4jsz_Kdist5.500_Kmono16.000,58,247,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s059,3nq9,5.0,15.0,1000,1000,0,1.0,0.0,0.0,205699.2,171100.0,95.448,3.9125358448987155,5.8077312999999995,2099.0,24.0,3nq9_Kdist5.000_Kmono15.000,59,225,quality_4jsz,0.087,0.63
qpu,prereg_4jsz_bo_s20260804005_s059,4jsz,5.0,15.0,1000,998,87,0.998,0.0871743486973948,0.087,217578.8,182980.0,142.72,1.1749625525947618,3.3511955911823645,2381.0,25.0,4jsz_Kdist5.000_Kmono15.000,59,225,quality_4jsz,0.087,0.63
qpu,prereg_4jsz_bo_s20260804005_s060,3nq9,4.5,16.0,1000,964,82,0.964,0.08506224066390042,0.082,214930.4,180340.0,115.711,1.8714939219778401,5.274839004149378,1987.0,22.0,3nq9_Kdist4.500_Kmono16.000,60,205,quality_4jsz,0.073,0.63
qpu,prereg_4jsz_bo_s20260804005_s060,4jsz,4.5,16.0,1000,995,73,0.995,0.07336683417085427,0.073,210432.4,175840.0,86.235,1.95811082423851,3.517267537688442,2513.0,26.0,4jsz_Kdist4.500_Kmono16.000,60,205,quality_4jsz,0.073,0.63
qpu,prereg_4jsz_bo_s20260804005_s061,3nq9,5.0,17.0,1000,1000,0,1.0,0.0,0.0,214932.0,180340.0,127.723,2.317875320201669,3.8492449,1888.0,21.0,3nq9_Kdist5.000_Kmono17.000,61,227,quality_4jsz,0.002,0.63
qpu,prereg_4jsz_bo_s20260804005_s061,4jsz,5.0,17.0,1000,998,2,0.998,0.002004008016032064,0.002,216534.4,181940.0,85.981,1.9650007317435854,3.94913877755511,2435.0,25.0,4jsz_Kdist5.000_Kmono17.000,61,227,quality_4jsz,0.002,0.63
qpu,prereg_4jsz_bo_s20260804005_s062,3nq9,6.0,14.0,1000,952,109,0.952,0.11449579831932773,0.109,215937.6,181340.0,94.872,0.7910913348027536,3.9776767857142854,2127.0,24.0,3nq9_Kdist6.000_Kmono14.000,62,266,quality_4jsz,0.043,0.63
qpu,prereg_4jsz_bo_s20260804005_s062,4jsz,6.0,14.0,1000,997,43,0.997,0.04312938816449348,0.043,216974.0,182380.0,129.149,0.9873160314947379,3.4073070210631893,2503.0,27.0,4jsz_Kdist6.000_Kmono14.000,62,266,quality_4jsz,0.043,0.63
qpu,prereg_4jsz_bo_s20260804005_s063,3nq9,4.0,0.1,1000,1000,0,1.0,0.0,0.0,212655.6,178060.0,94.052,4.043205071425245,6.8317410999999995,1998.0,24.0,3nq9_Kdist4.000_Kmono0.100,63,168,quality_4jsz,0.238,0.63
qpu,prereg_4jsz_bo_s20260804005_s063,4jsz,4.0,0.1,1000,1000,238,1.0,0.238,0.238,214015.6,179420.0,85.083,1.830424538517565,2.113241,2372.0,25.0,4jsz_Kdist4.000_Kmono0.100,63,168,quality_4jsz,0.238,0.63
qpu,prereg_4jsz_bo_s20260804005_s064,3nq9,4.5,1.0,1000,1000,381,1.0,0.381,0.381,205074.0,170480.0,68.965,0.8124256360541932,2.3700014,2124.0,25.0,3nq9_Kdist4.500_Kmono1.000,64,190,quality_4jsz,0.151,0.63
qpu,prereg_4jsz_bo_s20260804005_s064,4jsz,4.5,1.0,1000,1000,151,1.0,0.151,0.151,211510.0,176920.0,55.006,1.6880591029042595,2.2725425,2785.0,30.0,4jsz_Kdist4.500_Kmono1.000,64,190,quality_4jsz,0.151,0.63
qpu,prereg_4jsz_bo_s20260804005_s065,3nq9,3.5,1.0,1000,1000,0,1.0,0.0,0.0,212757.2,178160.0,40.328,5.067161715715176,6.5013041000000005,2315.0,30.0,3nq9_Kdist3.500_Kmono1.000,65,148,quality_4jsz,0.034,0.63
qpu,prereg_4jsz_bo_s20260804005_s065,4jsz,3.5,1.0,1000,1000,34,1.0,0.034,0.034,212115.6,177520.0,61.603,1.7191714297662666,2.4132518,2586.0,29.0,4jsz_Kdist3.500_Kmono1.000,65,148,quality_4jsz,0.034,0.63
qpu,prereg_4jsz_bo_s20260804005_s066,3nq9,8.5,9.0,1000,1000,8,1.0,0.008,0.008,210213.6,175620.0,82.513,1.083164252052878,5.2872962,2155.0,26.0,3nq9_Kdist8.500_Kmono9.000,66,366,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s066,4jsz,8.5,9.0,1000,1000,0,1.0,0.0,0.0,214932.0,180340.0,115.26,2.583530473454369,3.9847134000000004,2401.0,26.0,4jsz_Kdist8.500_Kmono9.000,66,366,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s067,3nq9,10.0,5.0,1000,1000,0,1.0,0.0,0.0,216698.0,182100.0,79.329,4.455702819089286,5.0652387,2003.0,23.0,3nq9_Kdist10.000_Kmono5.000,67,425,quality_4jsz,0.032,0.63
qpu,prereg_4jsz_bo_s20260804005_s067,4jsz,10.0,5.0,1000,991,32,0.991,0.03229061553985873,0.032,212518.8,177920.0,42.053,1.9052205331875238,2.8361178607467212,2939.0,33.0,4jsz_Kdist10.000_Kmono5.000,67,425,quality_4jsz,0.032,0.63
qpu,prereg_4jsz_bo_s20260804005_s068,3nq9,0.1,9.0,1000,1000,0,1.0,0.0,0.0,219395.2,184800.0,81.252,4.530878369032179,5.4148437,2020.0,25.0,3nq9_Kdist0.100_Kmono9.000,68,9,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s068,4jsz,0.1,9.0,1000,999,0,0.999,0.0,0.0,211477.2,176880.0,106.456,2.5171287120365453,3.7827426426426425,2352.0,25.0,4jsz_Kdist0.100_Kmono9.000,68,9,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s069,3nq9,1.0,0.1,1000,1000,0,1.0,0.0,0.0,207950.8,173340.0,87.94,2.5642113731859077,3.8806465,2180.0,25.0,3nq9_Kdist1.000_Kmono0.100,69,42,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s069,4jsz,1.0,0.1,1000,1000,0,1.0,0.0,0.0,216444.0,181840.0,82.374,2.269056410167231,2.7281788000000002,2663.0,30.0,4jsz_Kdist1.000_Kmono0.100,69,42,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s070,3nq9,10.0,20.0,1000,1000,0,1.0,0.0,0.0,207692.8,173100.0,112.011,3.7106829705825577,5.7163981999999995,1994.0,23.0,3nq9_Kdist10.000_Kmono20.000,70,440,quality_4jsz,0.005,0.63
qpu,prereg_4jsz_bo_s20260804005_s070,4jsz,10.0,20.0,1000,181,5,0.181,0.027624309392265192,0.005,215288.0,180700.0,81.049,1.985074557793737,3.730733701657459,2708.0,28.0,4jsz_Kdist10.000_Kmono20.000,70,440,quality_4jsz,0.005,0.63
qpu,prereg_4jsz_bo_s20260804005_s071,3nq9,1.5,20.0,1000,55,1,0.055,0.01818181818181818,0.001,202794.8,168200.0,61.006,1.6748283494137537,2.387321818181818,2216.0,27.0,3nq9_Kdist1.500_Kmono20.000,71,83,quality_4jsz,0.002,0.63
qpu,prereg_4jsz_bo_s20260804005_s071,4jsz,1.5,20.0,1000,23,2,0.023,0.08695652173913043,0.002,217875.6,183280.0,48.429,1.221247722618143,4.614956521739132,2602.0,28.0,4jsz_Kdist1.500_Kmono20.000,71,83,quality_4jsz,0.002,0.63
qpu,prereg_4jsz_bo_s20260804005_s072,3nq9,1.5,13.0,1000,577,4,0.577,0.006932409012131715,0.004,210433.6,175840.0,74.689,0.8662274528090187,5.562462911611786,2206.0,26.0,3nq9_Kdist1.500_Kmono13.000,72,76,quality_4jsz,0.003,0.63
qpu,prereg_4jsz_bo_s20260804005_s072,4jsz,1.5,13.0,1000,241,3,0.241,0.012448132780082987,0.003,214896.0,180300.0,94.174,1.6502874749570158,3.7808485477178424,2488.0,26.0,4jsz_Kdist1.500_Kmono13.000,72,76,quality_4jsz,0.003,0.63
qpu,prereg_4jsz_bo_s20260804005_s073,3nq9,9.0,6.0,1000,1000,0,1.0,0.0,0.0,207160.8,172560.0,62.283,5.976390084075229,7.447025200000001,2257.0,27.0,3nq9_Kdist9.000_Kmono6.000,73,384,quality_4jsz,0.002,0.63
qpu,prereg_4jsz_bo_s20260804005_s073,4jsz,9.0,6.0,1000,1000,2,1.0,0.002,0.002,213897.2,179300.0,144.313,1.900958409653389,3.439516,2327.0,24.0,4jsz_Kdist9.000_Kmono6.000,73,384,quality_4jsz,0.002,0.63
qpu,prereg_4jsz_bo_s20260804005_s074,3nq9,7.0,9.0,1000,1000,0,1.0,0.0,0.0,213896.4,179300.0,66.384,5.476375039563293,5.805009399999999,2299.0,27.0,3nq9_Kdist7.000_Kmono9.000,74,303,quality_4jsz,0.164,0.63
qpu,prereg_4jsz_bo_s20260804005_s074,4jsz,7.0,9.0,1000,1000,164,1.0,0.164,0.164,211971.6,177380.0,55.545,1.318094566884949,2.9739627,2680.0,29.0,4jsz_Kdist7.000_Kmono9.000,74,303,quality_4jsz,0.164,0.63
qpu,prereg_4jsz_bo_s20260804005_s075,3nq9,0.1,12.0,1000,939,65,0.939,0.06922257720979766,0.065,206331.6,171740.0,98.354,1.1368682861264099,4.148270607028754,2130.0,25.0,3nq9_Kdist0.100_Kmono12.000,75,12,quality_4jsz,0.025,0.63
qpu,prereg_4jsz_bo_s20260804005_s075,4jsz,0.1,12.0,1000,628,25,0.628,0.03980891719745223,0.025,213045.2,178440.0,47.868,1.8375660532345484,3.6157579617834394,2705.0,31.0,4jsz_Kdist0.100_Kmono12.000,75,12,quality_4jsz,0.025,0.63
qpu,prereg_4jsz_bo_s20260804005_s076,3nq9,6.5,0.1,1000,1000,0,1.0,0.0,0.0,206841.2,172240.0,187.546,4.178707059115801,5.8389223,1907.0,21.0,3nq9_Kdist6.500_Kmono0.100,76,273,quality_4jsz,0.01,0.63
qpu,prereg_4jsz_bo_s20260804005_s076,4jsz,6.5,0.1,1000,1000,10,1.0,0.01,0.01,211394.8,176800.0,82.566,1.8732001334986346,2.5738032000000004,2537.0,27.0,4jsz_Kdist6.500_Kmono0.100,76,273,quality_4jsz,0.01,0.63
qpu,prereg_4jsz_bo_s20260804005_s077,3nq9,8.5,17.0,1000,1000,0,1.0,0.0,0.0,206694.0,172100.0,95.761,2.0315787549562176,4.2272442,2096.0,24.0,3nq9_Kdist8.500_Kmono17.000,77,374,quality_4jsz,0.009,0.63
qpu,prereg_4jsz_bo_s20260804005_s077,4jsz,8.5,17.0,1000,954,9,0.954,0.009433962264150943,0.009,211798.8,177200.0,76.206,1.5366980835544755,3.874932599580713,2561.0,27.0,4jsz_Kdist8.500_Kmono17.000,77,374,quality_4jsz,0.009,0.63
qpu,prereg_4jsz_bo_s20260804005_s078,3nq9,7.5,10.0,1000,1000,0,1.0,0.0,0.0,212188.8,177600.0,123.018,3.895223285521765,5.161851699999999,1930.0,21.0,3nq9_Kdist7.500_Kmono10.000,78,325,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s078,4jsz,7.5,10.0,1000,1000,0,1.0,0.0,0.0,213008.8,178420.0,79.395,2.225635917706085,3.1824516000000003,2476.0,26.0,4jsz_Kdist7.500_Kmono10.000,78,325,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s079,3nq9,6.5,5.0,1000,1000,0,1.0,0.0,0.0,216439.6,181840.0,112.12,4.487912375536258,6.377060600000001,2065.0,24.0,3nq9_Kdist6.500_Kmono5.000,79,278,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s079,4jsz,6.5,5.0,1000,1000,0,1.0,0.0,0.0,210618.0,176020.0,86.758,2.4528183672003223,3.7779397,2446.0,26.0,4jsz_Kdist6.500_Kmono5.000,79,278,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s080,3nq9,4.5,3.0,1000,1000,0,1.0,0.0,0.0,204937.2,170340.0,105.99,4.732441531679272,6.109487700000001,1950.0,22.0,3nq9_Kdist4.500_Kmono3.000,80,192,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s080,4jsz,4.5,3.0,1000,1000,0,1.0,0.0,0.0,219113.2,184520.0,104.276,2.923076273381996,4.0151007,2472.0,27.0,4jsz_Kdist4.500_Kmono3.000,80,192,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s081,3nq9,6.5,8.0,1000,1000,0,1.0,0.0,0.0,212390.4,177800.0,37.697,2.1323511977467415,4.8226499,2455.0,30.0,3nq9_Kdist6.500_Kmono8.000,81,281,quality_4jsz,0.28,0.63
qpu,prereg_4jsz_bo_s20260804005_s081,4jsz,6.5,8.0,1000,651,280,0.651,0.43010752688172044,0.28,210577.2,175980.0,93.482,0.6821363500063602,3.624328264208909,2539.0,28.0,4jsz_Kdist6.500_Kmono8.000,81,281,quality_4jsz,0.28,0.63
qpu,prereg_4jsz_bo_s20260804005_s082,3nq9,2.5,12.0,1000,1000,0,1.0,0.0,0.0,207536.8,172940.0,93.414,3.4381534288044793,5.604363299999999,2161.0,25.0,3nq9_Kdist2.500_Kmono12.000,82,117,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s082,4jsz,2.5,12.0,1000,997,1,0.997,0.0010030090270812437,0.001,210893.6,176300.0,93.792,1.9627301583556664,4.494290872617854,2454.0,26.0,4jsz_Kdist2.500_Kmono12.000,82,117,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s083,3nq9,9.5,10.0,1000,1000,1,1.0,0.001,0.001,208334.0,173740.0,62.813,1.9185054440326712,5.037103400000001,2207.0,27.0,3nq9_Kdist9.500_Kmono10.000,83,409,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s083,4jsz,9.5,10.0,1000,1000,0,1.0,0.0,0.0,211512.8,176920.0,89.414,2.276563622259887,3.7151121000000003,2457.0,24.0,4jsz_Kdist9.500_Kmono10.000,83,409,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s084,3nq9,1.0,5.0,1000,1000,0,1.0,0.0,0.0,211193.6,176600.0,122.358,3.0895716676822977,4.780401900000001,1965.0,23.0,3nq9_Kdist1.000_Kmono5.000,84,47,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s084,4jsz,1.0,5.0,1000,1000,1,1.0,0.001,0.001,218902.0,184300.0,56.39,1.5912087648493307,4.0632252,3026.0,34.0,4jsz_Kdist1.000_Kmono5.000,84,47,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s085,3nq9,2.5,4.0,1000,1000,0,1.0,0.0,0.0,215336.4,180740.0,120.872,3.468853066031601,4.7241798,2016.0,24.0,3nq9_Kdist2.500_Kmono4.000,85,109,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s085,4jsz,2.5,4.0,1000,1000,0,1.0,0.0,0.0,210615.2,176020.0,69.602,3.469769310013144,4.326883399999999,2695.0,28.0,4jsz_Kdist2.500_Kmono4.000,85,109,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s086,3nq9,5.5,12.0,1000,1000,0,1.0,0.0,0.0,210112.4,175520.0,61.046,4.6712059140065145,6.172752400000001,2290.0,27.0,3nq9_Kdist5.500_Kmono12.000,86,243,quality_4jsz,0.012,0.63
qpu,prereg_4jsz_bo_s20260804005_s086,4jsz,5.5,12.0,1000,176,12,0.176,0.06818181818181818,0.012,214435.6,179840.0,75.036,0.5298287459170191,3.071742045454546,2546.0,28.0,4jsz_Kdist5.500_Kmono12.000,86,243,quality_4jsz,0.012,0.63
qpu,prereg_4jsz_bo_s20260804005_s087,3nq9,9.5,14.0,1000,1000,0,1.0,0.0,0.0,209070.4,174480.0,76.392,3.5437304400765295,6.1513349,2110.0,24.0,3nq9_Kdist9.500_Kmono14.000,87,413,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s087,4jsz,9.5,14.0,1000,1000,0,1.0,0.0,0.0,212754.4,178160.0,82.283,3.3635869863706693,4.5551357,2425.0,27.0,4jsz_Kdist9.500_Kmono14.000,87,413,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s088,3nq9,6.5,7.0,1000,1000,0,1.0,0.0,0.0,203009.2,168420.0,75.103,3.28841017003915,5.043931300000001,2290.0,28.0,3nq9_Kdist6.500_Kmono7.000,88,280,quality_4jsz,0.021,0.63
qpu,prereg_4jsz_bo_s20260804005_s088,4jsz,6.5,7.0,1000,1000,21,1.0,0.021,0.021,213011.2,178420.0,121.932,1.7493473626889189,4.0071423,2519.0,27.0,4jsz_Kdist6.500_Kmono7.000,88,280,quality_4jsz,0.021,0.63
qpu,prereg_4jsz_bo_s20260804005_s089,3nq9,8.0,5.0,1000,1000,0,1.0,0.0,0.0,219520.4,184920.0,62.468,2.2627782176181115,3.0512333,2234.0,27.0,3nq9_Kdist8.000_Kmono5.000,89,341,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s089,4jsz,8.0,5.0,1000,1000,0,1.0,0.0,0.0,213434.8,178840.0,110.449,2.7644423317631848,3.5906548999999996,2445.0,26.0,4jsz_Kdist8.000_Kmono5.000,89,341,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s090,3nq9,3.0,17.0,1000,163,0,0.163,0.0,0.0,211978.4,177380.0,57.214,3.3843380445812445,9.11446073619632,2675.0,31.0,3nq9_Kdist3.000_Kmono17.000,90,143,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s090,4jsz,3.0,17.0,1000,407,0,0.407,0.0,0.0,211520.8,176920.0,64.412,2.4140213337913985,4.212165110565111,2585.0,29.0,4jsz_Kdist3.000_Kmono17.000,90,143,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s091,3nq9,10.0,0.1,1000,1000,0,1.0,0.0,0.0,214194.4,179600.0,37.429,3.4720399690959383,5.722531000000001,2564.0,32.0,3nq9_Kdist10.000_Kmono0.100,91,420,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s091,4jsz,10.0,0.1,1000,1000,0,1.0,0.0,0.0,211517.6,176920.0,42.714,2.4140213337913985,3.3597227000000003,2757.0,31.0,4jsz_Kdist10.000_Kmono0.100,91,420,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s092,3nq9,4.0,5.0,1000,1000,0,1.0,0.0,0.0,209477.6,174880.0,57.657,2.60887826524684,5.0310248,2135.0,25.0,3nq9_Kdist4.000_Kmono5.000,92,173,quality_4jsz,0.038,0.63
qpu,prereg_4jsz_bo_s20260804005_s092,4jsz,4.0,5.0,1000,870,38,0.87,0.04367816091954023,0.038,209432.8,174840.0,48.531,0.9587932519578989,3.3623883908045977,2974.0,30.0,4jsz_Kdist4.000_Kmono5.000,92,173,quality_4jsz,0.038,0.63
qpu,prereg_4jsz_bo_s20260804005_s093,3nq9,6.5,2.0,1000,1000,6,1.0,0.006,0.006,219752.0,185160.0,76.412,1.6003321842571336,2.2127267,2191.0,26.0,3nq9_Kdist6.500_Kmono2.000,93,275,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s093,4jsz,6.5,2.0,1000,1000,0,1.0,0.0,0.0,210332.4,175740.0,122.487,2.5444718919922877,4.068653,2419.0,26.0,4jsz_Kdist6.500_Kmono2.000,93,275,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s094,3nq9,10.0,18.0,1000,1000,0,1.0,0.0,0.0,205193.6,170600.0,68.446,2.3971490036183094,5.7022693,2153.0,26.0,3nq9_Kdist10.000_Kmono18.000,94,438,quality_4jsz,0.031,0.63
qpu,prereg_4jsz_bo_s20260804005_s094,4jsz,10.0,18.0,1000,1000,31,1.0,0.031,0.031,210394.8,175800.0,91.778,1.1749625525947618,3.0568128000000003,2558.0,28.0,4jsz_Kdist10.000_Kmono18.000,94,438,quality_4jsz,0.031,0.63
qpu,prereg_4jsz_bo_s20260804005_s095,3nq9,8.5,20.0,1000,1000,1,1.0,0.001,0.001,208433.6,173840.0,116.691,1.6736363097971088,4.5880594,2003.0,23.0,3nq9_Kdist8.500_Kmono20.000,95,377,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s095,4jsz,8.5,20.0,1000,852,1,0.852,0.0011737089201877935,0.001,212613.2,178020.0,99.39,1.8375660532345484,4.4400698356807515,2708.0,30.0,4jsz_Kdist8.500_Kmono20.000,95,377,quality_4jsz,0.001,0.63
qpu,prereg_4jsz_bo_s20260804005_s096,3nq9,0.1,4.0,1000,1000,0,1.0,0.0,0.0,212473.6,177880.0,148.606,2.756666768534297,5.2020672999999995,2002.0,23.0,3nq9_Kdist0.100_Kmono4.000,96,4,quality_4jsz,0.003,0.63
qpu,prereg_4jsz_bo_s20260804005_s096,4jsz,0.1,4.0,1000,1000,3,1.0,0.003,0.003,215893.2,181300.0,69.999,1.7373833369010587,3.7519052,2595.0,27.0,4jsz_Kdist0.100_Kmono4.000,96,4,quality_4jsz,0.003,0.63
qpu,prereg_4jsz_bo_s20260804005_s097,3nq9,1.5,15.0,1000,957,0,0.957,0.0,0.0,208477.6,173880.0,134.134,5.262532280186032,6.544351515151517,2101.0,24.0,3nq9_Kdist1.500_Kmono15.000,97,78,quality_4jsz,0.0,0.63
qpu,prereg_4jsz_bo_s20260804005_s097,4jsz,1.5,15.0,1000,911,0,0.911,0.0,0.0,210612.8,176020.0,88.502,2.1394380103195307,2.4852121844127337,2566.0,28.0,4jsz_Kdist1.500_Kmono15.000,97,78,quality_4jsz,0.0,0.63
