mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_random_s20260804101_s050,4jsz,9.5,14.0,1000,1000,1,1.0,0.001,0.001,217876.0,183280.0,115.85,1.885838010010404,4.0241141,2557.0,27.0,4jsz_Kdist9.500_Kmono14.000,50,413,quality_4jsz,0.001,0.302
qpu,prereg_4jsz_random_s20260804101_s051,3nq9,3.5,19.0,1000,998,798,0.998,0.7995991983967936,0.798,210291.2,175700.0,140.781,1.1422935608364102,2.072334869739479,2027.0,24.0,3nq9_Kdist3.500_Kmono19.000,51,166,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s051,4jsz,3.5,19.0,1000,370,0,0.37,0.0,0.0,212658.0,178060.0,112.924,2.137354673422264,4.737274324324325,2423.0,26.0,4jsz_Kdist3.500_Kmono19.000,51,166,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s052,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,215153.2,180560.0,49.567,2.0755892206432067,3.0493627,2321.0,28.0,3nq9_Kdist0.500_Kmono3.000,52,24,quality_4jsz,0.246,0.302
qpu,prereg_4jsz_random_s20260804101_s052,4jsz,0.5,3.0,1000,1000,246,1.0,0.246,0.246,206333.6,171740.0,109.879,1.3892767589097952,2.6669099999999997,2444.0,27.0,4jsz_Kdist0.500_Kmono3.000,52,24,quality_4jsz,0.246,0.302
qpu,prereg_4jsz_random_s20260804101_s053,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,205934.0,171340.0,80.058,2.7085189827927585,3.7203451000000003,2086.0,24.0,3nq9_Kdist9.000_Kmono0.100,53,378,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s053,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,214512.8,179920.0,68.638,2.8809352796428294,3.5370695999999997,2724.0,31.0,4jsz_Kdist9.000_Kmono0.100,53,378,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s054,3nq9,2.5,16.0,1000,617,130,0.617,0.2106969205834684,0.13,208938.8,174340.0,56.658,1.949501218260711,5.912409562398703,2180.0,25.0,3nq9_Kdist2.500_Kmono16.000,54,121,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s054,4jsz,2.5,16.0,1000,984,0,0.984,0.0,0.0,209531.6,174940.0,89.337,2.622163419773834,4.27897581300813,2378.0,24.0,4jsz_Kdist2.500_Kmono16.000,54,121,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s055,3nq9,2.0,17.0,1000,744,3,0.744,0.004032258064516129,0.003,211754.8,177160.0,83.139,1.5281014364236414,6.787342338709677,1995.0,23.0,3nq9_Kdist2.000_Kmono17.000,55,101,quality_4jsz,0.002,0.302
qpu,prereg_4jsz_random_s20260804101_s055,4jsz,2.0,17.0,1000,10,2,0.01,0.2,0.002,214296.8,179700.0,58.071,1.5660577894828769,3.2834199999999996,2741.0,28.0,4jsz_Kdist2.000_Kmono17.000,55,101,quality_4jsz,0.002,0.302
qpu,prereg_4jsz_random_s20260804101_s056,3nq9,1.5,8.0,1000,1000,0,1.0,0.0,0.0,211794.4,177200.0,86.581,2.9163367766196595,3.9900913,2022.0,23.0,3nq9_Kdist1.500_Kmono8.000,56,71,quality_4jsz,0.008,0.302
qpu,prereg_4jsz_random_s20260804101_s056,4jsz,1.5,8.0,1000,972,8,0.972,0.00823045267489712,0.008,214074.0,179480.0,94.313,1.490142442855714,4.6907829218107,2459.0,27.0,4jsz_Kdist1.500_Kmono8.000,56,71,quality_4jsz,0.008,0.302
qpu,prereg_4jsz_random_s20260804101_s057,3nq9,6.5,8.0,1000,1000,0,1.0,0.0,0.0,215198.4,180600.0,38.319,2.501386764040336,3.725158799999999,2549.0,31.0,3nq9_Kdist6.500_Kmono8.000,57,281,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s057,4jsz,6.5,8.0,1000,1000,0,1.0,0.0,0.0,216437.2,181840.0,96.916,2.585674819830512,3.3603908000000002,2496.0,26.0,4jsz_Kdist6.500_Kmono8.000,57,281,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s058,3nq9,5.0,0.1,1000,1000,0,1.0,0.0,0.0,211113.2,176520.0,107.109,3.242215371642395,4.6602209000000006,2047.0,23.0,3nq9_Kdist5.000_Kmono0.100,58,210,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s058,4jsz,5.0,0.1,1000,1000,0,1.0,0.0,0.0,214291.2,179700.0,107.18,3.12656597676365,5.0142344,2432.0,24.0,4jsz_Kdist5.000_Kmono0.100,58,210,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s059,3nq9,1.0,13.0,1000,730,323,0.73,0.44246575342465755,0.323,218374.8,183780.0,126.186,0.8876987101488885,2.9378168493150683,1875.0,21.0,3nq9_Kdist1.000_Kmono13.000,59,55,quality_4jsz,0.015,0.302
qpu,prereg_4jsz_random_s20260804101_s059,4jsz,1.0,13.0,1000,430,15,0.43,0.03488372093023256,0.015,208517.2,173920.0,170.121,1.985074557793737,3.448335813953488,2441.0,27.0,4jsz_Kdist1.000_Kmono13.000,59,55,quality_4jsz,0.015,0.302
qpu,prereg_4jsz_random_s20260804101_s060,3nq9,0.1,4.0,1000,1000,0,1.0,0.0,0.0,215656.4,181060.0,70.98,2.9512907019395014,5.1804564,2066.0,25.0,3nq9_Kdist0.100_Kmono4.000,60,4,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s060,4jsz,0.1,4.0,1000,1000,0,1.0,0.0,0.0,209379.2,174780.0,138.561,3.766109533372469,4.608857599999999,2458.0,26.0,4jsz_Kdist0.100_Kmono4.000,60,4,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s061,3nq9,6.0,12.0,1000,1000,0,1.0,0.0,0.0,207338.8,172740.0,49.213,3.6527157146230373,5.4114550999999995,2258.0,26.0,3nq9_Kdist6.000_Kmono12.000,61,264,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s061,4jsz,6.0,12.0,1000,1000,0,1.0,0.0,0.0,212126.0,177520.0,58.658,3.101754759140099,4.424471300000001,2567.0,26.0,4jsz_Kdist6.000_Kmono12.000,61,264,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s062,3nq9,3.5,0.1,1000,1000,0,1.0,0.0,0.0,209936.8,175340.0,2.421,2.6049480506570584,3.8444707,2294.0,29.0,3nq9_Kdist3.500_Kmono0.100,62,147,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s062,4jsz,3.5,0.1,1000,1000,0,1.0,0.0,0.0,215300.0,180700.0,93.762,3.799984429368073,4.1298716,2404.0,25.0,4jsz_Kdist3.500_Kmono0.100,62,147,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s063,3nq9,7.0,4.0,1000,1000,0,1.0,0.0,0.0,206891.6,172300.0,151.477,2.83313432724224,4.1316453,1971.0,23.0,3nq9_Kdist7.000_Kmono4.000,63,298,quality_4jsz,0.194,0.302
qpu,prereg_4jsz_random_s20260804101_s063,4jsz,7.0,4.0,1000,1000,194,1.0,0.194,0.194,210475.6,175880.0,65.037,1.3343165332598748,2.5165887000000002,2502.0,28.0,4jsz_Kdist7.000_Kmono4.000,63,298,quality_4jsz,0.194,0.302
qpu,prereg_4jsz_random_s20260804101_s064,3nq9,4.0,18.0,1000,925,20,0.925,0.021621621621621623,0.02,211195.6,176600.0,60.035,0.8543149290172855,5.928985081081081,2298.0,27.0,3nq9_Kdist4.000_Kmono18.000,64,186,quality_4jsz,0.001,0.302
qpu,prereg_4jsz_random_s20260804101_s064,4jsz,4.0,18.0,1000,78,1,0.078,0.01282051282051282,0.001,216694.0,182100.0,49.333,1.9154623462756974,3.808401282051283,2722.0,29.0,4jsz_Kdist4.000_Kmono18.000,64,186,quality_4jsz,0.001,0.302
qpu,prereg_4jsz_random_s20260804101_s065,3nq9,8.5,13.0,1000,1000,30,1.0,0.03,0.03,213623.6,179020.0,99.862,0.8662247110305725,4.4530046,2141.0,26.0,3nq9_Kdist8.500_Kmono13.000,65,370,quality_4jsz,0.013,0.302
qpu,prereg_4jsz_random_s20260804101_s065,4jsz,8.5,13.0,1000,1000,13,1.0,0.013,0.013,212800.8,178200.0,100.087,1.9183521823064134,2.620676,2551.0,28.0,4jsz_Kdist8.500_Kmono13.000,65,370,quality_4jsz,0.013,0.302
qpu,prereg_4jsz_random_s20260804101_s066,3nq9,9.0,12.0,1000,1000,0,1.0,0.0,0.0,210936.0,176340.0,101.116,3.4745225513246667,4.721373299999999,2033.0,24.0,3nq9_Kdist9.000_Kmono12.000,66,390,quality_4jsz,0.176,0.302
qpu,prereg_4jsz_random_s20260804101_s066,4jsz,9.0,12.0,1000,966,176,0.966,0.18219461697722567,0.176,215543.2,180940.0,72.578,0.6872401327047158,3.3887011387163564,2720.0,27.0,4jsz_Kdist9.000_Kmono12.000,66,390,quality_4jsz,0.176,0.302
qpu,prereg_4jsz_random_s20260804101_s067,3nq9,4.5,7.0,1000,1000,0,1.0,0.0,0.0,215940.4,181340.0,86.677,4.1689035061304285,5.736032600000001,2024.0,23.0,3nq9_Kdist4.500_Kmono7.000,67,196,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s067,4jsz,4.5,7.0,1000,1000,0,1.0,0.0,0.0,211582.4,176980.0,158.678,2.7002558716384133,4.2342795,2459.0,26.0,4jsz_Kdist4.500_Kmono7.000,67,196,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s068,3nq9,8.0,11.0,1000,999,18,0.999,0.018018018018018018,0.018,203192.0,168600.0,49.702,1.0771977534324895,5.0355221221221225,2330.0,28.0,3nq9_Kdist8.000_Kmono11.000,68,347,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s068,4jsz,8.0,11.0,1000,1000,0,1.0,0.0,0.0,212111.2,177520.0,98.173,2.662046386510029,3.7133002999999998,2421.0,26.0,4jsz_Kdist8.000_Kmono11.000,68,347,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s069,3nq9,4.0,4.0,1000,1000,52,1.0,0.052,0.052,206032.8,171440.0,67.784,1.5155105117463983,3.5002785999999997,2163.0,27.0,3nq9_Kdist4.000_Kmono4.000,69,172,quality_4jsz,0.003,0.302
qpu,prereg_4jsz_random_s20260804101_s069,4jsz,4.0,4.0,1000,1000,3,1.0,0.003,0.003,215195.2,180600.0,90.017,1.960859246137095,3.172393,2738.0,29.0,4jsz_Kdist4.000_Kmono4.000,69,172,quality_4jsz,0.003,0.302
qpu,prereg_4jsz_random_s20260804101_s070,3nq9,10.0,17.0,1000,1000,0,1.0,0.0,0.0,203940.4,169340.0,88.531,2.829223489090655,4.797407199999999,2090.0,23.0,3nq9_Kdist10.000_Kmono17.000,70,437,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s070,4jsz,10.0,17.0,1000,1000,0,1.0,0.0,0.0,213034.0,178440.0,123.917,3.3136899435014624,4.520635,2538.0,26.0,4jsz_Kdist10.000_Kmono17.000,70,437,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s071,3nq9,7.5,17.0,1000,1000,0,1.0,0.0,0.0,216436.4,181840.0,66.044,2.2795774511079583,4.595730400000001,1977.0,23.0,3nq9_Kdist7.500_Kmono17.000,71,332,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s071,4jsz,7.5,17.0,1000,1000,0,1.0,0.0,0.0,216799.2,182200.0,93.808,2.199317583171108,4.8292104,2569.0,28.0,4jsz_Kdist7.500_Kmono17.000,71,332,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s072,3nq9,2.5,8.0,1000,999,25,0.999,0.025025025025025027,0.025,214570.4,179980.0,74.921,1.509999834437078,5.216570170170169,2128.0,25.0,3nq9_Kdist2.500_Kmono8.000,72,113,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s072,4jsz,2.5,8.0,1000,1000,0,1.0,0.0,0.0,211938.8,177340.0,60.599,2.2253870474022883,3.9544541,2615.0,29.0,4jsz_Kdist2.500_Kmono8.000,72,113,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s073,3nq9,4.0,13.0,1000,1000,112,1.0,0.112,0.112,212331.2,177740.0,66.258,1.198914981000487,3.8008188,2265.0,26.0,3nq9_Kdist4.000_Kmono13.000,73,181,quality_4jsz,0.273,0.302
qpu,prereg_4jsz_random_s20260804101_s073,4jsz,4.0,13.0,1000,985,273,0.985,0.27715736040609135,0.273,214802.0,180200.0,85.143,0.87779325584103,3.5824150253807105,2586.0,28.0,4jsz_Kdist4.000_Kmono13.000,73,181,quality_4jsz,0.273,0.302
qpu,prereg_4jsz_random_s20260804101_s074,3nq9,1.0,15.0,1000,570,0,0.57,0.0,0.0,209252.4,174660.0,93.03,7.256673962636051,7.260587368421055,2345.0,28.0,3nq9_Kdist1.000_Kmono15.000,74,57,quality_4jsz,0.037,0.302
qpu,prereg_4jsz_random_s20260804101_s074,4jsz,1.0,15.0,1000,72,37,0.072,0.5138888888888888,0.037,210654.4,176060.0,69.933,1.252765740272299,2.378713888888889,2470.0,26.0,4jsz_Kdist1.000_Kmono15.000,74,57,quality_4jsz,0.037,0.302
qpu,prereg_4jsz_random_s20260804101_s075,3nq9,4.5,17.0,1000,1000,0,1.0,0.0,0.0,199570.4,164980.0,104.102,3.2455973734344923,4.1872055999999995,1983.0,23.0,3nq9_Kdist4.500_Kmono17.000,75,206,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s075,4jsz,4.5,17.0,1000,997,0,0.997,0.0,0.0,217475.2,182880.0,43.92,3.3236564578788825,5.139374824473421,2835.0,31.0,4jsz_Kdist4.500_Kmono17.000,75,206,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s076,3nq9,6.0,2.0,1000,1000,0,1.0,0.0,0.0,208480.0,173880.0,50.744,3.3969992530073947,5.552704300000001,2288.0,27.0,3nq9_Kdist6.000_Kmono2.000,76,254,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s076,4jsz,6.0,2.0,1000,1000,0,1.0,0.0,0.0,215200.8,180600.0,88.064,4.155416452276207,4.2816452,2534.0,26.0,4jsz_Kdist6.000_Kmono2.000,76,254,quality_4jsz,0.0,0.302
qpu,prereg_4jsz_random_s20260804101_s077,3nq9,0.1,18.0,1000,740,45,0.74,0.060810810810810814,0.045,218473.6,183880.0,54.883,0.8876987101488885,3.994657837837838,2285.0,28.0,3nq9_Kdist0.100_Kmono18.000,77,18,quality_4jsz,0.507,0.507
qpu,prereg_4jsz_random_s20260804101_s077,4jsz,0.1,18.0,1000,824,507,0.824,0.6152912621359223,0.507,218378.8,183780.0,66.052,1.240711892423057,2.375458616504855,2533.0,26.0,4jsz_Kdist0.100_Kmono18.000,77,18,quality_4jsz,0.507,0.507
qpu,prereg_4jsz_random_s20260804101_s078,3nq9,0.5,1.0,1000,1000,0,1.0,0.0,0.0,217841.6,183240.0,92.133,3.7345276802771297,5.3450403,1949.0,23.0,3nq9_Kdist0.500_Kmono1.000,78,22,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s078,4jsz,0.5,1.0,1000,1000,0,1.0,0.0,0.0,211526.0,176920.0,74.376,2.622494823814707,4.1473398,2489.0,25.0,4jsz_Kdist0.500_Kmono1.000,78,22,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s079,3nq9,4.5,18.0,1000,999,0,0.999,0.0,0.0,204434.0,169840.0,83.638,2.81542976327209,4.247005305305305,2034.0,24.0,3nq9_Kdist4.500_Kmono18.000,79,207,quality_4jsz,0.001,0.507
qpu,prereg_4jsz_random_s20260804101_s079,4jsz,4.5,18.0,1000,166,1,0.166,0.006024096385542169,0.001,209926.8,175340.0,111.518,0.5766602119099231,4.463105421686747,2481.0,27.0,4jsz_Kdist4.500_Kmono18.000,79,207,quality_4jsz,0.001,0.507
qpu,prereg_4jsz_random_s20260804101_s080,3nq9,8.0,3.0,1000,1000,0,1.0,0.0,0.0,208193.2,173600.0,141.02,3.8131442097248187,4.7788941,1970.0,24.0,3nq9_Kdist8.000_Kmono3.000,80,339,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s080,4jsz,8.0,3.0,1000,1000,0,1.0,0.0,0.0,215340.4,180740.0,83.892,2.6783843822303446,3.3101195999999997,2691.0,30.0,4jsz_Kdist8.000_Kmono3.000,80,339,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s081,3nq9,3.0,10.0,1000,69,1,0.069,0.014492753623188406,0.001,206839.6,172240.0,44.046,0.5312052334079533,6.041618840579709,2514.0,31.0,3nq9_Kdist3.000_Kmono10.000,81,136,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s081,4jsz,3.0,10.0,1000,946,0,0.946,0.0,0.0,214830.8,180240.0,73.719,2.1185688565633174,4.411575264270614,2866.0,31.0,4jsz_Kdist3.000_Kmono10.000,81,136,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s082,3nq9,7.0,16.0,1000,1000,0,1.0,0.0,0.0,208214.0,173620.0,65.08,3.6796966241011866,5.410468699999999,2232.0,26.0,3nq9_Kdist7.000_Kmono16.000,82,310,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s082,4jsz,7.0,16.0,1000,1000,0,1.0,0.0,0.0,211617.6,177020.0,78.655,2.6687063722482485,3.9846475,2533.0,27.0,4jsz_Kdist7.000_Kmono16.000,82,310,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s083,3nq9,7.0,17.0,1000,999,0,0.999,0.0,0.0,205428.8,170840.0,54.157,3.74306682666735,5.4147502502502505,2254.0,27.0,3nq9_Kdist7.000_Kmono17.000,83,311,quality_4jsz,0.01,0.507
qpu,prereg_4jsz_random_s20260804101_s083,4jsz,7.0,17.0,1000,999,10,0.999,0.01001001001001001,0.01,215080.8,180480.0,44.396,1.6851867107237692,3.999831231231231,2987.0,32.0,4jsz_Kdist7.000_Kmono17.000,83,311,quality_4jsz,0.01,0.507
qpu,prereg_4jsz_random_s20260804101_s084,3nq9,4.0,6.0,1000,1000,0,1.0,0.0,0.0,214799.2,180200.0,71.407,3.7317708347770235,4.827034299999999,2137.0,25.0,3nq9_Kdist4.000_Kmono6.000,84,174,quality_4jsz,0.018,0.507
qpu,prereg_4jsz_random_s20260804101_s084,4jsz,4.0,6.0,1000,1000,18,1.0,0.018,0.018,214031.2,179440.0,95.224,1.9811619017945115,3.8226057999999994,2470.0,28.0,4jsz_Kdist4.000_Kmono6.000,84,174,quality_4jsz,0.018,0.507
qpu,prereg_4jsz_random_s20260804101_s085,3nq9,3.0,0.1,1000,1000,0,1.0,0.0,0.0,210213.6,175620.0,73.582,3.2926694799302814,4.2725318,2081.0,25.0,3nq9_Kdist3.000_Kmono0.100,85,126,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s085,4jsz,3.0,0.1,1000,1000,0,1.0,0.0,0.0,210159.2,175560.0,132.966,3.647383849682799,4.115481,2405.0,25.0,4jsz_Kdist3.000_Kmono0.100,85,126,quality_4jsz,0.0,0.507
qpu,prereg_4jsz_random_s20260804101_s086,3nq9,5.5,13.0,1000,966,0,0.966,0.0,0.0,215436.0,180840.0,44.872,2.314798911352776,4.152181055900621,2279.0,27.0,3nq9_Kdist5.500_Kmono13.000,86,244,quality_4jsz,0.003,0.507
qpu,prereg_4jsz_random_s20260804101_s086,4jsz,5.5,13.0,1000,978,3,0.978,0.003067484662576687,0.003,213944.8,179340.0,77.261,0.8965132458586432,4.737748159509202,2515.0,28.0,4jsz_Kdist5.500_Kmono13.000,86,244,quality_4jsz,0.003,0.507
qpu,prereg_4jsz_random_s20260804101_s087,3nq9,4.5,15.0,1000,1000,0,1.0,0.0,0.0,216082.0,181480.0,94.304,3.9122662173425544,4.897125099999999,2413.0,29.0,3nq9_Kdist4.500_Kmono15.000,87,204,quality_4jsz,0.771,0.771
qpu,prereg_4jsz_random_s20260804101_s087,4jsz,4.5,15.0,1000,1000,771,1.0,0.771,0.771,210311.6,175700.0,50.321,1.3019610209219001,1.9971668999999999,2859.0,29.0,4jsz_Kdist4.500_Kmono15.000,87,204,quality_4jsz,0.771,0.771
qpu,prereg_4jsz_random_s20260804101_s088,3nq9,9.5,4.0,1000,1000,0,1.0,0.0,0.0,202529.2,167940.0,127.058,4.370384673444262,5.7476888,2079.0,24.0,3nq9_Kdist9.500_Kmono4.000,88,403,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s088,4jsz,9.5,4.0,1000,1000,0,1.0,0.0,0.0,211078.4,176480.0,50.835,2.7127886918883317,3.2919354,2619.0,28.0,4jsz_Kdist9.500_Kmono4.000,88,403,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s089,3nq9,1.5,17.0,1000,705,0,0.705,0.0,0.0,209200.8,174600.0,49.939,2.1503729909018117,3.7765327659574472,2480.0,31.0,3nq9_Kdist1.500_Kmono17.000,89,80,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s089,4jsz,1.5,17.0,1000,989,0,0.989,0.0,0.0,211474.4,176880.0,76.969,2.846601819359312,3.9424458038422663,2561.0,29.0,4jsz_Kdist1.500_Kmono17.000,89,80,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s090,3nq9,4.0,0.1,1000,1000,0,1.0,0.0,0.0,208193.6,173600.0,88.047,4.253386393440012,5.212141600000001,2025.0,24.0,3nq9_Kdist4.000_Kmono0.100,90,168,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s090,4jsz,4.0,0.1,1000,1000,0,1.0,0.0,0.0,216192.0,181600.0,131.159,2.313447276300966,2.9988773,2406.0,24.0,4jsz_Kdist4.000_Kmono0.100,90,168,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s091,3nq9,3.5,1.0,1000,1000,0,1.0,0.0,0.0,208076.0,173480.0,76.064,4.4078060428381205,5.5406494,2206.0,26.0,3nq9_Kdist3.500_Kmono1.000,91,148,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s091,4jsz,3.5,1.0,1000,1000,0,1.0,0.0,0.0,205326.0,170740.0,106.272,2.910201970807787,4.2281685,2492.0,27.0,4jsz_Kdist3.500_Kmono1.000,91,148,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s092,3nq9,1.0,17.0,1000,871,0,0.871,0.0,0.0,205698.0,171100.0,84.664,3.6025242539086397,7.005953731343284,2114.0,26.0,3nq9_Kdist1.000_Kmono17.000,92,59,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s092,4jsz,1.0,17.0,1000,29,0,0.029,0.0,0.0,212792.4,178200.0,79.837,2.622163419773834,4.770289655172414,2422.0,25.0,4jsz_Kdist1.000_Kmono17.000,92,59,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s093,3nq9,0.1,0.1,1000,1000,0,1.0,0.0,0.0,217890.8,183280.0,70.485,2.067287854799585,4.667987300000001,2192.0,26.0,3nq9_Kdist0.100_Kmono0.100,93,0,quality_4jsz,0.025,0.771
qpu,prereg_4jsz_random_s20260804101_s093,4jsz,0.1,0.1,1000,1000,25,1.0,0.025,0.025,217084.0,182480.0,92.333,1.278743837538544,3.2014508999999998,2486.0,26.0,4jsz_Kdist0.100_Kmono0.100,93,0,quality_4jsz,0.025,0.771
qpu,prereg_4jsz_random_s20260804101_s094,3nq9,6.5,10.0,1000,1000,0,1.0,0.0,0.0,212013.2,177420.0,82.325,3.05266328169544,5.549195699999999,2173.0,25.0,3nq9_Kdist6.500_Kmono10.000,94,283,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s094,4jsz,6.5,10.0,1000,1000,0,1.0,0.0,0.0,213198.4,178600.0,62.58,2.622272242939741,3.7442750000000005,2643.0,27.0,4jsz_Kdist6.500_Kmono10.000,94,283,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s095,3nq9,0.5,4.0,1000,1000,0,1.0,0.0,0.0,219754.8,185160.0,70.432,2.3873275657655064,5.6835154,1996.0,24.0,3nq9_Kdist0.500_Kmono4.000,95,25,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s095,4jsz,0.5,4.0,1000,1000,0,1.0,0.0,0.0,217471.2,182880.0,102.81,2.836757373235416,4.2403078,2452.0,26.0,4jsz_Kdist0.500_Kmono4.000,95,25,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s096,3nq9,3.0,14.0,1000,1000,1,1.0,0.001,0.001,209112.4,174520.0,179.921,1.9551734575204123,5.5158792,1906.0,22.0,3nq9_Kdist3.000_Kmono14.000,96,140,quality_4jsz,0.039,0.771
qpu,prereg_4jsz_random_s20260804101_s096,4jsz,3.0,14.0,1000,884,39,0.884,0.04411764705882353,0.039,214074.0,179480.0,99.954,1.1749625525947618,3.8401247737556563,2357.0,25.0,4jsz_Kdist3.000_Kmono14.000,96,140,quality_4jsz,0.039,0.771
qpu,prereg_4jsz_random_s20260804101_s097,3nq9,8.0,4.0,1000,1000,0,1.0,0.0,0.0,202474.8,167880.0,62.823,2.7358995509384365,3.5997997,2237.0,27.0,3nq9_Kdist8.000_Kmono4.000,97,340,quality_4jsz,0.016,0.771
qpu,prereg_4jsz_random_s20260804101_s097,4jsz,8.0,4.0,1000,1000,16,1.0,0.016,0.016,214694.0,180100.0,69.815,0.6872401327047158,3.7365640000000004,2760.0,29.0,4jsz_Kdist8.000_Kmono4.000,97,340,quality_4jsz,0.016,0.771
qpu,prereg_4jsz_random_s20260804101_s098,3nq9,3.0,12.0,1000,1000,0,1.0,0.0,0.0,209693.2,175100.0,95.309,2.595004798387514,4.1726481,2129.0,24.0,3nq9_Kdist3.000_Kmono12.000,98,138,quality_4jsz,0.062,0.771
qpu,prereg_4jsz_random_s20260804101_s098,4jsz,3.0,12.0,1000,819,62,0.819,0.0757020757020757,0.062,217612.4,183020.0,101.648,0.5766602119099231,4.051740537240537,2612.0,28.0,4jsz_Kdist3.000_Kmono12.000,98,138,quality_4jsz,0.062,0.771
qpu,prereg_4jsz_random_s20260804101_s099,3nq9,1.5,0.1,1000,1000,221,1.0,0.221,0.221,209717.2,175120.0,83.17,1.79698353188261,3.0978502000000008,2211.0,27.0,3nq9_Kdist1.500_Kmono0.100,99,63,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s099,4jsz,1.5,0.1,1000,1000,0,1.0,0.0,0.0,213302.0,178700.0,102.421,2.109669044991624,2.7678022,2448.0,26.0,4jsz_Kdist1.500_Kmono0.100,99,63,quality_4jsz,0.0,0.771
qpu,prereg_4jsz_random_s20260804101_s100,3nq9,6.0,11.0,1000,1000,0,1.0,0.0,0.0,217190.8,182600.0,90.624,3.3262950243884877,3.746013600000001,1969.0,23.0,3nq9_Kdist6.000_Kmono11.000,100,263,quality_4jsz,0.0,0.771
