mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_bo_s20260804004_s050,4jsz,0.1,9.0,1000,235,20,0.235,0.0851063829787234,0.02,212755.2,178160.0,23.767,0.9301919156819219,4.189183404255321,3251.0,36.0,4jsz_Kdist0.100_Kmono9.000,50,9,quality_4jsz,0.02,0.806
qpu,prereg_4jsz_bo_s20260804004_s051,3nq9,5.5,20.0,1000,1000,0,1.0,0.0,0.0,199468.8,164880.0,75.188,2.6065898162095125,4.823487500000001,2086.0,25.0,3nq9_Kdist5.500_Kmono20.000,51,251,quality_4jsz,0.01,0.806
qpu,prereg_4jsz_bo_s20260804004_s051,4jsz,5.5,20.0,1000,997,10,0.997,0.010030090270812437,0.01,210253.2,175660.0,106.483,0.49049294932071646,4.054130290872618,2585.0,28.0,4jsz_Kdist5.500_Kmono20.000,51,251,quality_4jsz,0.01,0.806
qpu,prereg_4jsz_bo_s20260804004_s052,3nq9,7.0,0.1,1000,1000,0,1.0,0.0,0.0,209613.2,175020.0,68.747,2.6954933828699614,5.236680000000001,2237.0,28.0,3nq9_Kdist7.000_Kmono0.100,52,294,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s052,4jsz,7.0,0.1,1000,1000,0,1.0,0.0,0.0,216829.6,182240.0,147.521,3.110887725028521,3.8025072,2388.0,25.0,4jsz_Kdist7.000_Kmono0.100,52,294,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s053,3nq9,4.5,10.0,1000,918,0,0.918,0.0,0.0,212402.8,177800.0,24.013,4.272647656898473,6.200914161220043,2984.0,36.0,3nq9_Kdist4.500_Kmono10.000,53,199,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s053,4jsz,4.5,10.0,1000,1000,0,1.0,0.0,0.0,212110.4,177520.0,102.37,2.084003887830711,3.7155205999999996,2394.0,27.0,4jsz_Kdist4.500_Kmono10.000,53,199,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s054,3nq9,9.0,14.0,1000,1000,6,1.0,0.006,0.006,213617.6,179020.0,87.642,1.6597669607330483,4.689966300000001,2222.0,27.0,3nq9_Kdist9.000_Kmono14.000,54,392,quality_4jsz,0.346,0.806
qpu,prereg_4jsz_bo_s20260804004_s054,4jsz,9.0,14.0,1000,962,346,0.962,0.3596673596673597,0.346,216195.6,181600.0,86.711,1.1749625525947618,2.6500113305613304,2546.0,27.0,4jsz_Kdist9.000_Kmono14.000,54,392,quality_4jsz,0.346,0.806
qpu,prereg_4jsz_bo_s20260804004_s055,3nq9,8.5,13.0,1000,1000,0,1.0,0.0,0.0,215480.4,180880.0,50.646,2.5505582030238942,5.4064957,2545.0,30.0,3nq9_Kdist8.500_Kmono13.000,55,370,quality_4jsz,0.002,0.806
qpu,prereg_4jsz_bo_s20260804004_s055,4jsz,8.5,13.0,1000,1000,2,1.0,0.002,0.002,216970.8,182380.0,106.955,1.6153367102355902,3.5143495000000002,2332.0,25.0,4jsz_Kdist8.500_Kmono13.000,55,370,quality_4jsz,0.002,0.806
qpu,prereg_4jsz_bo_s20260804004_s056,3nq9,8.5,15.0,1000,1000,0,1.0,0.0,0.0,213894.4,179300.0,83.954,3.2380159869675023,4.757608899999999,2038.0,25.0,3nq9_Kdist8.500_Kmono15.000,56,372,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s056,4jsz,8.5,15.0,1000,990,0,0.99,0.0,0.0,216570.8,181980.0,150.056,2.1655351081204914,3.58396595959596,2259.0,23.0,4jsz_Kdist8.500_Kmono15.000,56,372,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s057,3nq9,3.0,7.0,1000,1000,0,1.0,0.0,0.0,212076.0,177480.0,75.273,2.34831867744023,5.2381812000000005,2195.0,26.0,3nq9_Kdist3.000_Kmono7.000,57,133,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s057,4jsz,3.0,7.0,1000,1000,0,1.0,0.0,0.0,210977.6,176380.0,76.404,2.4675956067536893,4.4139544,2701.0,29.0,4jsz_Kdist3.000_Kmono7.000,57,133,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s058,3nq9,1.0,15.0,1000,9,0,0.009,0.0,0.0,211196.0,176600.0,74.491,2.449654261319339,6.3926,2224.0,27.0,3nq9_Kdist1.000_Kmono15.000,58,57,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s058,4jsz,1.0,15.0,1000,758,0,0.758,0.0,0.0,215831.6,181240.0,90.98,2.609195661501838,4.329842084432718,2575.0,28.0,4jsz_Kdist1.000_Kmono15.000,58,57,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s059,3nq9,1.5,10.0,1000,1000,0,1.0,0.0,0.0,207719.2,173120.0,123.795,2.9340086769429186,5.414674000000001,2038.0,23.0,3nq9_Kdist1.500_Kmono10.000,59,73,quality_4jsz,0.222,0.806
qpu,prereg_4jsz_bo_s20260804004_s059,4jsz,1.5,10.0,1000,1000,222,1.0,0.222,0.222,214293.2,179700.0,78.164,1.447189442725732,2.6691139999999995,2367.0,27.0,4jsz_Kdist1.500_Kmono10.000,59,73,quality_4jsz,0.222,0.806
qpu,prereg_4jsz_bo_s20260804004_s060,3nq9,2.0,9.0,1000,834,4,0.834,0.004796163069544364,0.004,207896.8,173300.0,92.438,1.0433613947238034,5.736998201438849,2090.0,23.0,3nq9_Kdist2.000_Kmono9.000,60,93,quality_4jsz,0.001,0.806
qpu,prereg_4jsz_bo_s20260804004_s060,4jsz,2.0,9.0,1000,910,1,0.91,0.001098901098901099,0.001,215251.6,180660.0,91.949,1.9136172553569832,4.207419780219779,2599.0,26.0,4jsz_Kdist2.000_Kmono9.000,60,93,quality_4jsz,0.001,0.806
qpu,prereg_4jsz_bo_s20260804004_s061,3nq9,10.0,0.1,1000,1000,2,1.0,0.002,0.002,208076.4,173480.0,128.388,1.912302107994915,4.475235,1984.0,23.0,3nq9_Kdist10.000_Kmono0.100,61,420,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s061,4jsz,10.0,0.1,1000,1000,0,1.0,0.0,0.0,210832.0,176240.0,92.975,2.1899554780396207,3.4869963999999998,2598.0,29.0,4jsz_Kdist10.000_Kmono0.100,61,420,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s062,3nq9,1.5,4.0,1000,1000,0,1.0,0.0,0.0,214514.8,179920.0,86.908,2.262753209407397,4.1989733,1963.0,23.0,3nq9_Kdist1.500_Kmono4.000,62,67,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s062,4jsz,1.5,4.0,1000,1000,0,1.0,0.0,0.0,209390.0,174800.0,108.133,2.2700826061430424,3.4756472000000005,2460.0,26.0,4jsz_Kdist1.500_Kmono4.000,62,67,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s063,3nq9,9.0,20.0,1000,1000,0,1.0,0.0,0.0,213938.0,179340.0,102.48,5.74966261197685,6.5566349,2060.0,24.0,3nq9_Kdist9.000_Kmono20.000,63,398,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s063,4jsz,9.0,20.0,1000,995,0,0.995,0.0,0.0,217217.6,182620.0,65.598,2.790343392846118,4.646013969849246,2659.0,30.0,4jsz_Kdist9.000_Kmono20.000,63,398,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s064,3nq9,5.0,3.0,1000,1000,0,1.0,0.0,0.0,205516.8,170920.0,117.897,4.637431181030916,5.2151341,1961.0,22.0,3nq9_Kdist5.000_Kmono3.000,64,213,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s064,4jsz,5.0,3.0,1000,1000,0,1.0,0.0,0.0,215570.4,180980.0,74.448,3.1251834751791785,3.6477656,2445.0,27.0,4jsz_Kdist5.000_Kmono3.000,64,213,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s065,3nq9,6.0,14.0,1000,1000,0,1.0,0.0,0.0,213116.4,178520.0,58.605,4.620421246852471,5.774105400000001,2340.0,27.0,3nq9_Kdist6.000_Kmono14.000,65,266,quality_4jsz,0.023,0.806
qpu,prereg_4jsz_bo_s20260804004_s065,4jsz,6.0,14.0,1000,988,23,0.988,0.02327935222672065,0.023,218608.8,184020.0,80.959,1.968892328188619,4.113421862348178,2405.0,26.0,4jsz_Kdist6.000_Kmono14.000,65,266,quality_4jsz,0.023,0.806
qpu,prereg_4jsz_bo_s20260804004_s066,3nq9,0.1,0.1,1000,1000,18,1.0,0.018,0.018,218532.4,183920.0,101.991,0.8801597724050304,4.9475843,2023.0,25.0,3nq9_Kdist0.100_Kmono0.100,66,0,quality_4jsz,0.079,0.806
qpu,prereg_4jsz_bo_s20260804004_s066,4jsz,0.1,0.1,1000,1000,79,1.0,0.079,0.079,211273.6,176660.0,92.097,0.8669284258738196,3.3086914000000003,2567.0,27.0,4jsz_Kdist0.100_Kmono0.100,66,0,quality_4jsz,0.079,0.806
qpu,prereg_4jsz_bo_s20260804004_s067,3nq9,3.5,12.0,1000,1000,48,1.0,0.048,0.048,215431.2,180840.0,113.308,1.3707688261681628,3.1532347,2140.0,23.0,3nq9_Kdist3.500_Kmono12.000,67,159,quality_4jsz,0.021,0.806
qpu,prereg_4jsz_bo_s20260804004_s067,4jsz,3.5,12.0,1000,408,21,0.408,0.051470588235294115,0.021,217197.6,182600.0,72.293,0.5766602119099231,4.591067401960785,2572.0,27.0,4jsz_Kdist3.500_Kmono12.000,67,159,quality_4jsz,0.021,0.806
qpu,prereg_4jsz_bo_s20260804004_s068,3nq9,9.5,15.0,1000,1000,0,1.0,0.0,0.0,211075.6,176480.0,48.875,3.7151744413688954,4.5886769,2254.0,28.0,3nq9_Kdist9.500_Kmono15.000,68,414,quality_4jsz,0.001,0.806
qpu,prereg_4jsz_bo_s20260804004_s068,4jsz,9.5,15.0,1000,1000,1,1.0,0.001,0.001,211930.4,177340.0,126.4,1.6507167018688196,3.2584475000000004,2555.0,28.0,4jsz_Kdist9.500_Kmono15.000,68,414,quality_4jsz,0.001,0.806
qpu,prereg_4jsz_bo_s20260804004_s069,3nq9,0.1,2.0,1000,1000,0,1.0,0.0,0.0,202304.4,167700.0,58.234,2.446620272983487,4.762142099999999,2283.0,28.0,3nq9_Kdist0.100_Kmono2.000,69,2,quality_4jsz,0.002,0.806
qpu,prereg_4jsz_bo_s20260804004_s069,4jsz,0.1,2.0,1000,1000,2,1.0,0.002,0.002,208889.2,174280.0,53.576,1.8530014385875473,3.0118692,2696.0,30.0,4jsz_Kdist0.100_Kmono2.000,69,2,quality_4jsz,0.002,0.806
qpu,prereg_4jsz_bo_s20260804004_s070,3nq9,9.0,8.0,1000,995,0,0.995,0.0,0.0,200749.2,166160.0,82.314,2.0689174265828054,5.212729748743719,2248.0,27.0,3nq9_Kdist9.000_Kmono8.000,70,386,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s070,4jsz,9.0,8.0,1000,1000,0,1.0,0.0,0.0,212654.0,178060.0,29.433,3.1358266654542764,5.185159,3055.0,35.0,4jsz_Kdist9.000_Kmono8.000,70,386,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s071,3nq9,1.5,17.0,1000,999,739,0.999,0.7397397397397397,0.739,201152.0,166560.0,75.657,1.3469729024742854,2.2573048048048046,2167.0,25.0,3nq9_Kdist1.500_Kmono17.000,71,80,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s071,4jsz,1.5,17.0,1000,17,0,0.017,0.0,0.0,208756.0,174160.0,92.983,2.137354673422264,4.117317647058824,2406.0,26.0,4jsz_Kdist1.500_Kmono17.000,71,80,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s072,3nq9,9.0,18.0,1000,1000,0,1.0,0.0,0.0,216194.4,181600.0,107.871,3.4631707169217676,6.1084396000000005,2117.0,24.0,3nq9_Kdist9.000_Kmono18.000,72,396,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s072,4jsz,9.0,18.0,1000,1000,0,1.0,0.0,0.0,218368.0,183780.0,140.521,2.083136877451441,3.2860982999999995,2400.0,26.0,4jsz_Kdist9.000_Kmono18.000,72,396,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s073,3nq9,1.0,9.0,1000,1000,436,1.0,0.436,0.436,207374.4,172780.0,107.145,1.0476815161038053,2.291156,2026.0,23.0,3nq9_Kdist1.000_Kmono9.000,73,51,quality_4jsz,0.002,0.806
qpu,prereg_4jsz_bo_s20260804004_s073,4jsz,1.0,9.0,1000,999,2,0.999,0.002002002002002002,0.002,218210.0,183620.0,92.932,1.344752579473265,3.9471836836836838,2461.0,26.0,4jsz_Kdist1.000_Kmono9.000,73,51,quality_4jsz,0.002,0.806
qpu,prereg_4jsz_bo_s20260804004_s074,3nq9,5.5,7.0,1000,1000,0,1.0,0.0,0.0,207390.4,172800.0,115.412,2.869406541717961,4.425951800000001,2077.0,24.0,3nq9_Kdist5.500_Kmono7.000,74,238,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s074,4jsz,5.5,7.0,1000,1000,0,1.0,0.0,0.0,210037.6,175440.0,69.223,2.2831105478897618,3.0305116,2665.0,29.0,4jsz_Kdist5.500_Kmono7.000,74,238,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s075,3nq9,5.0,16.0,1000,994,0,0.994,0.0,0.0,209610.8,175020.0,4.15,2.632821372674326,6.113399698189134,2292.0,26.0,3nq9_Kdist5.000_Kmono16.000,75,226,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s075,4jsz,5.0,16.0,1000,998,0,0.998,0.0,0.0,215659.6,181060.0,123.144,2.7779238787051956,4.758569438877755,2400.0,24.0,4jsz_Kdist5.000_Kmono16.000,75,226,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s076,3nq9,7.0,5.0,1000,1000,0,1.0,0.0,0.0,212876.8,178280.0,65.174,5.042290771774058,5.864007699999999,2342.0,29.0,3nq9_Kdist7.000_Kmono5.000,76,299,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s076,4jsz,7.0,5.0,1000,1000,0,1.0,0.0,0.0,210115.2,175520.0,95.339,3.4405392994221478,4.218225900000001,2456.0,26.0,4jsz_Kdist7.000_Kmono5.000,76,299,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s077,3nq9,8.0,0.1,1000,1000,0,1.0,0.0,0.0,208840.4,174240.0,109.87,4.252056951218723,4.7792666,1994.0,23.0,3nq9_Kdist8.000_Kmono0.100,77,336,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s077,4jsz,8.0,0.1,1000,1000,0,1.0,0.0,0.0,209840.0,175240.0,51.808,2.7380223408834725,3.9314322,2792.0,29.0,4jsz_Kdist8.000_Kmono0.100,77,336,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s078,3nq9,5.5,11.0,1000,1000,0,1.0,0.0,0.0,202878.0,168280.0,105.722,2.5862866344540305,5.922147699999999,2082.0,26.0,3nq9_Kdist5.500_Kmono11.000,78,242,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s078,4jsz,5.5,11.0,1000,1000,0,1.0,0.0,0.0,206253.6,171660.0,123.131,3.7992909291824577,4.6957867,2369.0,25.0,4jsz_Kdist5.500_Kmono11.000,78,242,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s079,3nq9,0.1,14.0,1000,997,0,0.997,0.0,0.0,218216.4,183620.0,70.993,2.5766638799036246,5.671390070210631,2115.0,24.0,3nq9_Kdist0.100_Kmono14.000,79,14,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s079,4jsz,0.1,14.0,1000,994,0,0.994,0.0,0.0,209974.4,175380.0,51.778,2.1655351081204914,3.297506740442656,2698.0,31.0,4jsz_Kdist0.100_Kmono14.000,79,14,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s080,3nq9,7.5,11.0,1000,1000,0,1.0,0.0,0.0,203618.4,169020.0,83.248,3.1592646705845326,4.8385452,2062.0,25.0,3nq9_Kdist7.500_Kmono11.000,80,326,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s080,4jsz,7.5,11.0,1000,1000,0,1.0,0.0,0.0,217876.0,183280.0,62.316,2.5082123392630367,3.9387250000000003,2584.0,27.0,4jsz_Kdist7.500_Kmono11.000,80,326,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s081,3nq9,10.0,11.0,1000,1000,0,1.0,0.0,0.0,213537.6,178940.0,72.077,4.3850020363407065,5.016393600000001,2064.0,26.0,3nq9_Kdist10.000_Kmono11.000,81,431,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s081,4jsz,10.0,11.0,1000,1000,0,1.0,0.0,0.0,215292.0,180700.0,73.284,2.7042562767322114,4.196196700000001,2796.0,31.0,4jsz_Kdist10.000_Kmono11.000,81,431,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s082,3nq9,2.5,5.0,1000,1000,0,1.0,0.0,0.0,218375.2,183780.0,55.475,2.614530545073259,4.3245781,2046.0,25.0,3nq9_Kdist2.500_Kmono5.000,82,110,quality_4jsz,0.065,0.806
qpu,prereg_4jsz_bo_s20260804004_s082,4jsz,2.5,5.0,1000,1000,65,1.0,0.065,0.065,215794.0,181200.0,170.486,1.6261931460234353,2.6284698,2439.0,25.0,4jsz_Kdist2.500_Kmono5.000,82,110,quality_4jsz,0.065,0.806
qpu,prereg_4jsz_bo_s20260804004_s083,3nq9,6.0,6.0,1000,1000,113,1.0,0.113,0.113,215650.0,181060.0,68.562,1.6159708608292427,3.4271368,2159.0,25.0,3nq9_Kdist6.000_Kmono6.000,83,258,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s083,4jsz,6.0,6.0,1000,1000,0,1.0,0.0,0.0,212152.4,177560.0,81.87,3.496232452710788,4.0758094,2439.0,26.0,4jsz_Kdist6.000_Kmono6.000,83,258,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s084,3nq9,9.5,7.0,1000,1000,4,1.0,0.004,0.004,199014.4,164420.0,155.734,1.86283793503645,2.7426928000000004,1939.0,21.0,3nq9_Kdist9.500_Kmono7.000,84,406,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s084,4jsz,9.5,7.0,1000,1000,0,1.0,0.0,0.0,213616.8,179020.0,93.409,2.511424416147959,3.2308597,2560.0,26.0,4jsz_Kdist9.500_Kmono7.000,84,406,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s085,3nq9,5.0,14.0,1000,1000,401,1.0,0.401,0.401,206434.8,171840.0,105.1,0.767895870579285,2.3944394,2083.0,23.0,3nq9_Kdist5.000_Kmono14.000,85,224,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s085,4jsz,5.0,14.0,1000,1000,0,1.0,0.0,0.0,219752.8,185160.0,108.059,2.395036337851766,4.0650207,2404.0,26.0,4jsz_Kdist5.000_Kmono14.000,85,224,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s086,3nq9,1.5,11.0,1000,1000,0,1.0,0.0,0.0,205698.0,171100.0,80.255,2.483211026070882,6.014956,2095.0,26.0,3nq9_Kdist1.500_Kmono11.000,86,74,quality_4jsz,0.195,0.806
qpu,prereg_4jsz_bo_s20260804004_s086,4jsz,1.5,11.0,1000,953,195,0.953,0.20461699895068206,0.195,218372.0,183780.0,96.003,1.8039636914306223,3.221835571878279,2470.0,27.0,4jsz_Kdist1.500_Kmono11.000,86,74,quality_4jsz,0.195,0.806
qpu,prereg_4jsz_bo_s20260804004_s087,3nq9,2.0,10.0,1000,1000,16,1.0,0.016,0.016,202755.6,168160.0,54.272,1.8142312079600749,4.2212024999999995,2434.0,31.0,3nq9_Kdist2.000_Kmono10.000,87,94,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s087,4jsz,2.0,10.0,1000,1000,0,1.0,0.0,0.0,213619.2,179020.0,73.194,3.3531646363136667,5.280052600000002,2729.0,28.0,4jsz_Kdist2.000_Kmono10.000,87,94,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s088,3nq9,2.0,13.0,1000,1000,28,1.0,0.028,0.028,200574.4,165980.0,123.119,1.3667466086813693,3.7554848,2019.0,23.0,3nq9_Kdist2.000_Kmono13.000,88,97,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s088,4jsz,2.0,13.0,1000,954,0,0.954,0.0,0.0,216836.0,182240.0,101.581,2.625649563343312,5.181633438155136,2389.0,25.0,4jsz_Kdist2.000_Kmono13.000,88,97,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s089,3nq9,0.5,1.0,1000,1000,289,1.0,0.289,0.289,219905.6,185300.0,64.048,1.377822282256455,2.4900154,2205.0,26.0,3nq9_Kdist0.500_Kmono1.000,89,22,quality_4jsz,0.091,0.806
qpu,prereg_4jsz_bo_s20260804004_s089,4jsz,0.5,1.0,1000,1000,91,1.0,0.091,0.091,217086.8,182480.0,135.19,1.541287832153369,2.2708104999999996,2360.0,25.0,4jsz_Kdist0.500_Kmono1.000,89,22,quality_4jsz,0.091,0.806
qpu,prereg_4jsz_bo_s20260804004_s090,3nq9,0.1,16.0,1000,550,10,0.55,0.01818181818181818,0.01,212893.6,178300.0,80.432,0.5888887840670765,7.184988545454545,1937.0,23.0,3nq9_Kdist0.100_Kmono16.000,90,16,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s090,4jsz,0.1,16.0,1000,999,0,0.999,0.0,0.0,210760.8,176160.0,102.673,2.8210305618217038,3.4359801801801804,2509.0,27.0,4jsz_Kdist0.100_Kmono16.000,90,16,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s091,3nq9,0.5,11.0,1000,999,0,0.999,0.0,0.0,215432.8,180840.0,54.9,2.5361066617948067,5.878868168168167,2198.0,27.0,3nq9_Kdist0.500_Kmono11.000,91,32,quality_4jsz,0.067,0.806
qpu,prereg_4jsz_bo_s20260804004_s091,4jsz,0.5,11.0,1000,552,67,0.552,0.1213768115942029,0.067,209400.0,174800.0,106.086,1.1749625525947618,6.222973913043479,2426.0,25.0,4jsz_Kdist0.500_Kmono11.000,91,32,quality_4jsz,0.067,0.806
qpu,prereg_4jsz_bo_s20260804004_s092,3nq9,2.5,18.0,1000,1000,1,1.0,0.001,0.001,209395.6,174800.0,132.438,0.9780499426028849,4.4120113,2050.0,23.0,3nq9_Kdist2.500_Kmono18.000,92,123,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s092,4jsz,2.5,18.0,1000,1000,0,1.0,0.0,0.0,212332.4,177740.0,76.735,2.5553354429690986,3.9047384000000007,2520.0,26.0,4jsz_Kdist2.500_Kmono18.000,92,123,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s093,3nq9,4.0,10.0,1000,1000,0,1.0,0.0,0.0,210435.2,175840.0,79.815,3.7424407462898803,5.6941144999999995,2173.0,25.0,3nq9_Kdist4.000_Kmono10.000,93,178,quality_4jsz,0.004,0.806
qpu,prereg_4jsz_bo_s20260804004_s093,4jsz,4.0,10.0,1000,1000,4,1.0,0.004,0.004,211837.6,177240.0,95.586,1.652525465639922,3.9265331,2451.0,26.0,4jsz_Kdist4.000_Kmono10.000,93,178,quality_4jsz,0.004,0.806
qpu,prereg_4jsz_bo_s20260804004_s094,3nq9,4.5,2.0,1000,1000,7,1.0,0.007,0.007,217482.0,182880.0,87.103,1.859815763286546,3.6099192999999996,2245.0,27.0,3nq9_Kdist4.500_Kmono2.000,94,191,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s094,4jsz,4.5,2.0,1000,1000,0,1.0,0.0,0.0,214656.8,180060.0,120.088,2.7720820623898415,3.2473681,2688.0,29.0,4jsz_Kdist4.500_Kmono2.000,94,191,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s095,3nq9,7.0,16.0,1000,1000,0,1.0,0.0,0.0,215470.4,180880.0,93.628,2.571383585199495,4.1951143,2035.0,24.0,3nq9_Kdist7.000_Kmono16.000,95,310,quality_4jsz,0.181,0.806
qpu,prereg_4jsz_bo_s20260804004_s095,4jsz,7.0,16.0,1000,1000,181,1.0,0.181,0.181,214935.2,180340.0,66.831,1.591731809804001,3.3455798999999997,2529.0,27.0,4jsz_Kdist7.000_Kmono16.000,95,310,quality_4jsz,0.181,0.806
qpu,prereg_4jsz_bo_s20260804004_s096,3nq9,0.5,14.0,1000,176,9,0.176,0.05113636363636364,0.009,210436.8,175840.0,84.319,1.6923099597886901,6.356664204545454,2158.0,24.0,3nq9_Kdist0.500_Kmono14.000,96,35,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s096,4jsz,0.5,14.0,1000,976,0,0.976,0.0,0.0,210575.2,175980.0,123.868,2.5152005972497773,4.2898107581967215,2333.0,26.0,4jsz_Kdist0.500_Kmono14.000,96,35,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s097,3nq9,8.0,20.0,1000,973,0,0.973,0.0,0.0,211231.6,176620.0,23.553,7.746647081157113,7.746600000000001,3178.0,35.0,3nq9_Kdist8.000_Kmono20.000,97,356,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s097,4jsz,8.0,20.0,1000,1000,0,1.0,0.0,0.0,209659.2,175060.0,127.333,2.7288315727645385,3.8033870000000003,2418.0,25.0,4jsz_Kdist8.000_Kmono20.000,97,356,quality_4jsz,0.0,0.806
qpu,prereg_4jsz_bo_s20260804004_s098,3nq9,0.5,5.0,1000,1000,0,1.0,0.0,0.0,207076.0,172480.0,71.116,2.4183963699170627,5.815800499999999,2123.0,24.0,3nq9_Kdist0.500_Kmono5.000,98,26,quality_4jsz,0.004,0.806
qpu,prereg_4jsz_bo_s20260804004_s098,4jsz,0.5,5.0,1000,1000,4,1.0,0.004,0.004,211525.6,176920.0,171.086,1.5234207543463452,4.1053703,2366.0,23.0,4jsz_Kdist0.500_Kmono5.000,98,26,quality_4jsz,0.004,0.806
qpu,prereg_4jsz_bo_s20260804004_s099,3nq9,4.0,14.0,1000,943,80,0.943,0.08483563096500531,0.08,203332.4,168740.0,64.404,1.429366642957643,4.973037751855779,2382.0,29.0,3nq9_Kdist4.000_Kmono14.000,99,182,quality_4jsz,0.006,0.806
qpu,prereg_4jsz_bo_s20260804004_s099,4jsz,4.0,14.0,1000,1000,6,1.0,0.006,0.006,204472.0,169880.0,90.31,1.6143270149069167,3.6458752999999997,2465.0,28.0,4jsz_Kdist4.000_Kmono14.000,99,182,quality_4jsz,0.006,0.806
qpu,prereg_4jsz_bo_s20260804004_s100,3nq9,7.5,6.0,1000,1000,0,1.0,0.0,0.0,208752.8,174160.0,115.784,3.477101422902397,4.3165467,1987.0,22.0,3nq9_Kdist7.500_Kmono6.000,100,321,quality_4jsz,0.01,0.806
